demand_electricity,pv,heat_pump,battery,import,export_pv
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,7.90422102837615,-0.0,0.0
-0.0,0.0,-0.0,8.99184855087698,-0.0,0.0
-0.0,0.0,-0.0,3.23243042074687,1.9423240284509788,0.0
-0.0,0.0,-0.0,0.0,2.6481204999984507,0.0
-0.0,0.0,-0.0,0.0,2.5943220000019505,0.0
-0.0,0.0,-0.0,0.0,2.1375719999993823,0.0
-0.0,0.0,-0.0,0.0,1.5951000000019766,0.0
-0.0,0.0,-0.0,0.0,1.3906079999992833,0.0
-0.0,0.0,-0.0,0.0,0.5625479999994649,0.0
-0.0,0.0,-0.0,0.0,0.46185699999950824,0.0
-0.0,0.0,-0.0,0.0,0.28610400000114167,0.0
-0.0,0.0,-0.0,0.0,0.3741779999989952,0.0
-0.0,0.0,-0.0,0.0,0.29902949999951345,0.0
-0.0,0.0,-0.0,0.0,0.23267999999965774,0.0
-0.0,0.0,-0.0,0.0,0.8569181389129485,0.0
-0.0,0.0,-0.0,0.0,0.8030041377751848,0.0
-0.0,0.0,-0.0,0.0,0.48937531046209176,0.0
-0.0,0.0,-0.0,-4.851351788190658,-0.0,0.0
-0.0,0.0,-0.0,-16.656485656257157,-0.0,0.0
-0.0,0.0,-0.0,-3.3421625555521817,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,5.9227026893546135,-0.0,0.0
-0.0,0.0,-0.0,0.05012770222521042,-0.0,0.0
-0.0,0.0,-0.0,6.251731965901513,-0.0,0.0
-0.0,0.0,-0.0,7.903937642518662,0.7663126179482135,0.0
-0.0,0.0,-0.0,0.0,2.4422710000004253,0.0
-0.0,0.0,-0.0,0.0,3.0549324999995693,0.0
-0.0,0.0,-0.0,0.0,3.0131500000002043,0.0
-0.0,0.0,-0.0,0.0,2.139925000000905,0.0
-0.0,0.0,-0.0,0.0,1.509995999998343,0.0
-0.0,0.0,-0.0,0.0,1.0935870000021977,0.0
-0.0,0.0,-0.0,0.0,0.6540239999985564,0.0
-0.0,0.0,-0.0,0.0,0.3858400000004622,0.0
-0.0,0.0,-0.0,0.0,0.3480399999996764,0.0
-0.0,0.0,-0.0,0.0,0.30364000000045055,0.0
-0.0,0.0,-0.0,0.0,0.20877999999931493,0.0
-0.0,0.0,-0.0,0.0,1.6976385000000282,0.0
-0.0,0.0,-0.0,0.0,1.1774138301748156,0.0
-0.0,0.0,-0.0,0.0,1.8852328389992095,0.0
-0.0,0.0,-0.0,0.0,1.7529681787999443,0.0
-0.0,0.0,-0.0,-13.291503623499894,-0.0,0.0
-0.0,0.0,-0.0,-8.927467354585474,-0.0,0.0
-0.0,0.0,-0.0,-2.6310290219146295,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,1.1060724632862713,-0.0,0.0
-0.0,0.0,-0.0,10.31857509460549,-0.0,0.0
-0.0,0.0,-0.0,8.703852442108236,0.8799449411510665,0.0
-0.0,0.0,-0.0,0.0,2.760463092487579,0.0
-0.0,0.0,-0.0,0.0,3.421402219652646,0.0
-0.0,0.0,-0.0,0.0,2.130269346819198,0.0
-0.0,0.0,-0.0,0.0,1.273042473989767,0.0
-0.0,0.0,-0.0,0.0,0.8455590375725428,0.0
-0.0,0.0,-0.0,0.0,0.6536516011546716,0.0
-0.0,0.0,-0.0,0.0,0.2048116647399729,0.0
-0.0,0.0,-0.0,0.0,0.25900841618466075,0.0
-0.0,0.0,-0.0,0.0,0.29274000000081285,0.0
-0.0,0.0,-0.0,0.0,0.2616019999994967,0.0
-0.0,0.0,-0.0,0.0,1.5235349999992132,0.0
-0.0,0.0,-0.0,0.0,1.103411307002118,0.0
-0.0,0.0,-0.0,0.0,1.473562565599065,0.0
-0.0,0.0,-0.0,0.0,1.4685898713494103,0.0
-0.0,0.0,-0.0,-16.227473713800098,-0.0,0.0
-0.0,0.0,-0.0,-8.622526286199902,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,2.50406325682892,-0.0,0.0
-0.0,0.0,-0.0,13.982645341908569,-0.0,0.0
-0.0,0.0,-0.0,3.6417914012625117,1.9468916336255027,0.0
-0.0,0.0,-0.0,0.0,3.97932000000033,0.0
-0.0,0.0,-0.0,0.0,1.767454000000407,0.0
-0.0,0.0,-0.0,0.0,1.710191999999606,0.0
-0.0,0.0,-0.0,0.0,0.9309249999993372,0.0
-0.0,0.0,-0.0,0.0,1.0191690000000346,0.0
-0.0,0.0,-0.0,0.0,0.49725000000080766,0.0
-0.0,0.0,-0.0,0.0,0.46694400000022485,0.0
-0.0,0.0,-0.0,0.0,0.3082079999987036,0.0
-0.0,0.0,-0.0,0.0,0.19435199999978067,0.0
-0.0,0.0,-0.0,0.0,0.2131000000008498,0.0
-0.0,0.0,-0.0,0.0,1.1977559999996936,0.0
-0.0,0.0,-0.0,0.0,1.2654481131266186,0.0
-0.0,0.0,-0.0,0.0,1.0659173988732336,0.0
-0.0,0.0,-0.0,0.0,1.9313550875503467,0.0
-0.0,0.0,-0.0,-14.18662854604196,-0.0,0.0
-0.0,0.0,-0.0,-10.663371453958037,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,6.463057434434887,-0.0,0.0
-0.0,0.0,-0.0,6.572681646567001,-0.0,0.0
-0.0,0.0,-0.0,7.092760918998112,1.1377357418349143,0.0
-0.0,0.0,-0.0,0.0,2.135776000001412,0.0
-0.0,0.0,-0.0,0.0,2.0451340000005107,0.0
-0.0,0.0,-0.0,0.0,2.723274000000027,0.0
-0.0,0.0,-0.0,0.0,1.389379499999554,0.0
-0.0,0.0,-0.0,0.0,0.9075560000007356,0.0
-0.0,0.0,-0.0,0.0,0.7123559999999497,0.0
-0.0,0.0,-0.0,0.0,0.3607319999996105,0.0
-0.0,0.0,-0.0,0.0,0.22010999999965863,0.0
-0.0,0.0,-0.0,0.0,0.23303600000028382,0.0
-0.0,0.0,-0.0,0.0,0.23452799999940904,0.0
-0.0,0.0,-0.0,0.0,1.0232740000000784,0.0
-0.0,0.0,-0.0,0.0,1.1304469675882236,0.0
-0.0,0.0,-0.0,0.0,1.6489613842240047,0.0
-0.0,0.0,-0.0,0.0,1.063798316900816,0.0
-0.0,0.0,-0.0,-12.703566243969457,-0.0,0.0
-0.0,0.0,-0.0,-12.146433756030543,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,1.631952156265127,-0.0,0.0
-0.0,0.0,-0.0,2.0814359999947536,-0.0,0.0
-0.0,0.0,-0.0,7.784191500000595,-0.0,0.0
-0.0,0.0,-0.0,8.630920343739524,0.133132416375415,0.0
-0.0,0.0,-0.0,0.0,1.7335499999992665,0.0
-0.0,0.0,-0.0,0.0,1.2189555000005798,0.0
-0.0,0.0,-0.0,0.0,1.3697320000006765,0.0
-0.0,0.0,-0.0,0.0,0.35698750000026347,0.0
-0.0,0.0,-0.0,0.0,0.30858750000013563,0.0
-0.0,0.0,-0.0,0.0,0.3067439999997639,0.0
-0.0,0.0,-0.0,0.0,0.22841250000006946,0.0
-0.0,0.0,-0.0,0.0,0.48456199999988053,0.0
-0.0,0.0,-0.0,0.0,0.37372049999974605,0.0
-0.0,0.0,-0.0,0.0,2.585486909325628,0.0
-0.0,0.0,-0.0,0.0,0.34863790668730044,0.0
-0.0,0.0,-0.0,0.0,2.0267063724376975,0.0
-0.0,0.0,-0.0,-14.835996331690064,-0.0,0.0
-0.0,0.0,-0.0,-10.014003668309934,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,1.5126083840632916,-0.0,0.0
-0.0,0.0,-0.0,-0.18318805406004152,-0.0,0.0
-0.0,0.0,-0.0,9.564026331969927,-0.0,0.0
-0.0,0.0,-0.0,9.200247607755415,0.01842287481919774,0.0
-0.0,0.0,-0.0,0.0,2.3304069999994987,0.0
-0.0,0.0,-0.0,0.0,1.771874999999738,0.0
-0.0,0.0,-0.0,0.0,1.5331039999999554,0.0
-0.0,0.0,-0.0,0.0,1.2180000000004145,0.0
-0.0,0.0,-0.0,0.0,1.0124659999994075,0.0
-0.0,0.0,-0.0,0.0,0.4870800000005147,0.0
-0.0,0.0,-0.0,0.0,0.39232349999992955,0.0
-0.0,0.0,-0.0,0.0,0.6499610000001339,0.0
-0.0,0.0,-0.0,0.0,0.40211249999978416,0.0
-0.0,0.0,-0.0,0.0,0.8897329999998811,0.0
-0.0,0.0,-0.0,0.0,0.6322455000000451,0.0
-0.0,0.0,-0.0,0.0,1.509515524050052,0.0
-0.0,0.0,-0.0,0.0,1.3958318084253514,0.0
-0.0,0.0,-0.0,0.0,0.42993129824942905,0.0
-0.0,0.0,-0.0,-10.214256107325188,-0.0,0.0
-0.0,0.0,-0.0,-12.265671152470293,-0.0,0.0
-0.0,0.0,-0.0,-2.3700727402045167,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,7.709711939098254,-0.0,0.0
-0.0,0.0,-0.0,3.328358000699505,-0.0,0.0
-0.0,0.0,-0.0,5.675524805210927,-0.0,0.0
-0.0,0.0,-0.0,3.414905254991315,0.709288171761603,0.0
-0.0,0.0,-0.0,0.0,2.326943000000709,0.0
-0.0,0.0,-0.0,0.0,2.4644959999998326,0.0
-0.0,0.0,-0.0,0.0,1.1000814999995505,0.0
-0.0,0.0,-0.0,0.0,0.5895900000001962,0.0
-0.0,0.0,-0.0,0.0,0.5210055000002027,0.0
-0.0,0.0,-0.0,0.0,0.40475499999990877,0.0
-0.0,0.0,-0.0,0.0,0.3543019999997978,0.0
-0.0,0.0,-0.0,0.0,0.3445625000006435,0.0
-0.0,0.0,-0.0,0.0,0.37131599999959475,0.0
-0.0,0.0,-0.0,0.0,0.49494999999984113,0.0
-0.0,0.0,-0.0,0.0,0.8298160000006788,0.0
-0.0,0.0,-0.0,0.0,1.1750301650742576,0.0
-0.0,0.0,-0.0,0.0,0.4873009781253743,0.0
-0.0,0.0,-0.0,0.0,1.585242326249838,0.0
-0.0,0.0,-0.0,-2.2172811804001533,-0.0,0.0
-0.0,0.0,-0.0,-11.658072192897734,-0.0,0.0
-0.0,0.0,-0.0,0.8874291499879355,-0.0,0.0
-0.0,0.0,-0.0,0.022243896185618523,-0.0,0.0
-0.0,0.0,-0.0,5.715054987975327,-0.0,0.0
-0.0,0.0,-0.0,4.614308198222409,0.14574283826290696,0.0
-0.0,0.0,-0.0,0.0,1.01813612141304,0.0
-0.0,0.0,-0.0,0.0,0.6068421499995995,0.0
-0.0,0.0,-0.0,0.0,1.5807132937877562,0.0
-0.0,0.0,-0.0,0.0,1.7120085000002063,0.0
-0.0,0.0,-0.0,0.0,3.879259999999749,0.0
-0.0,0.0,-0.0,0.0,2.962484999999926,0.0
-0.0,0.0,-0.0,0.0,1.3518575000002258,0.0
-0.0,0.0,-0.0,0.0,1.719860999999298,0.0
-0.0,0.0,-0.0,0.0,1.1105490000011409,0.0
-0.0,0.0,-0.0,0.0,0.8734249999991931,0.0
-0.0,0.0,-0.0,0.0,0.4079755000001543,0.0
-0.0,0.0,-0.0,0.0,0.9251639999996463,0.0
-0.0,0.0,-0.0,0.0,0.8018150000004838,0.0
-0.0,0.0,-0.0,0.0,1.0509569999998885,0.0
-0.0,0.0,-0.0,0.0,1.0046844999995812,0.0
-0.0,0.0,-0.0,0.0,4.486470720187206,0.0
-0.0,0.0,-0.0,0.0,1.0310100861884643,0.0
-0.0,0.0,-0.0,0.0,2.0927282098751254,0.0
-0.0,0.0,-0.0,0.0,1.2824187582992579,0.0
-0.0,0.0,-0.0,0.0,0.5911870059374533,0.0
-0.0,0.0,-0.0,-0.17912017473576994,-0.0,0.0
-0.0,0.0,-0.0,0.14508734153597366,1.5494324805867155,0.0
-0.0,0.0,-0.0,0.0,2.265157503749692,0.0
-0.0,0.0,-0.0,0.0,1.2669432757497372,0.0
-0.0,0.0,-0.0,0.0,1.4199270705499891,0.0
-0.0,0.0,-0.0,0.0,1.0188562132496726,0.0
-0.0,0.0,-0.0,0.0,1.2868640000005789,0.0
-0.0,0.0,-0.0,0.0,1.6533265000004196,0.0
-0.0,0.0,-0.0,0.0,2.8405379999997877,0.0
-0.0,0.0,-0.0,0.0,2.2618574999994823,0.0
-0.0,0.0,-0.0,0.0,1.6320850000000917,0.0
-0.0,0.0,-0.0,0.0,0.9430199999998483,0.0
-0.0,0.0,-0.0,0.0,0.7545074999999989,0.0
-0.0,0.0,-0.0,0.0,0.493128000000217,0.0
-0.0,0.0,-0.0,0.0,0.4120469999999137,0.0
-0.0,0.0,-0.0,0.0,0.27745199999944664,0.0
-0.0,0.0,-0.0,0.0,0.25866100000071945,0.0
-0.0,0.0,-0.0,0.0,0.27039150000022566,0.0
-0.0,0.0,-0.0,0.0,0.37874249999915865,0.0
-0.0,0.0,-0.0,0.0,0.4954302530625518,0.0
-0.0,0.0,-0.0,0.0,1.1288719205004905,0.0
-0.0,0.0,-0.0,0.0,0.7039929546626018,0.0
-0.0,0.0,-0.0,-11.283415592627481,-0.0,0.0
-0.0,0.0,-0.0,-13.566584407372519,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,8.670487700325927,-0.0,0.0
-0.0,0.0,-0.0,5.708668659561301,-0.0,0.0
-0.0,0.0,-0.0,5.749343640112773,0.5399716191377415,0.0
-0.0,0.0,-0.0,0.0,2.142251999999661,0.0
-0.0,0.0,-0.0,0.0,2.074020000000454,0.0
-0.0,0.0,-0.0,0.0,1.2841054999996684,0.0
-0.0,0.0,-0.0,0.0,0.6210400000000744,0.0
-0.0,0.0,-0.0,0.0,0.5850180000000933,0.0
-0.0,0.0,-0.0,0.0,0.45611099999957105,0.0
-0.0,0.0,-0.0,0.0,0.3552380000005678,0.0
-0.0,0.0,-0.0,0.0,0.268749999999784,0.0
-0.0,0.0,-0.0,0.0,0.2518249999998584,0.0
-0.0,0.0,-0.0,0.0,0.4482809999997002,0.0
-0.0,0.0,-0.0,0.0,0.5042520000008954,0.0
-0.0,0.0,-0.0,0.0,0.5414700768742665,0.0
-0.0,0.0,-0.0,0.0,1.2877575865003497,0.0
-0.0,0.0,-0.0,0.0,0.6413870681624126,0.0
-0.0,0.0,-0.0,-0.14729235420553702,-0.0,0.0
-0.0,0.0,-0.0,-13.594455925079965,-0.0,0.0
-0.0,0.0,-0.0,11.130816106221255,0.5636343342676431,0.0
-0.0,0.0,-0.0,0.0,1.1684085634124637,0.0
-0.0,0.0,-0.0,-0.7175628241475884,-0.0,0.0
-0.0,0.0,-0.0,0.5812258875595466,0.23624127036242584,0.0
-0.0,0.0,-0.0,0.0,0.08054374510036456,0.0
-0.0,0.0,-0.0,-0.43125280098868835,-0.0,0.0
-0.0,0.0,-0.0,0.3493147688008376,0.5984424827219577,0.0
-0.0,0.0,-0.0,0.0,0.7826084999999967,0.0
-0.0,0.0,-0.0,0.0,2.2047980000003085,0.0
-0.0,0.0,-0.0,0.0,1.0968719999997847,0.0
-0.0,0.0,-0.0,0.0,0.870857000000879,0.0
-0.0,0.0,-0.0,0.0,0.7327624999993527,0.0
-0.0,0.0,-0.0,0.0,0.41608749999997097,0.0
-0.0,0.0,-0.0,0.0,0.3687199999999832,0.0
-0.0,0.0,-0.0,0.0,0.35562999999984674,0.0
-0.0,0.0,-0.0,0.0,0.25958900000035756,0.0
-0.0,0.0,-0.0,0.0,0.26356000000020247,0.0
-0.0,0.0,-0.0,0.0,0.3350379999998543,0.0
-0.0,0.0,-0.0,0.0,0.3128319999998985,0.0
-0.0,0.0,-0.0,0.0,2.510789470537483,0.0
-0.0,0.0,-0.0,-2.8707044141632063,-0.0,0.0
-0.0,0.0,-0.0,1.7979341714980994,-0.0,0.0
-0.0,0.0,-0.0,-16.51549895939789,-0.0,0.0
-0.0,0.0,-0.0,-7.6834684431032265,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,7.942876500004052,-0.0,0.0
-0.0,0.0,-0.0,-9.806020370375375,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,2.4578459683486047,-0.0,0.0
-0.0,0.0,-0.0,3.0802448947870085,-0.0,0.0
-0.0,0.0,-0.0,4.118049438188244,-0.0,0.0
-0.0,0.0,-0.0,5.78614500000198,-0.0,0.0
-0.0,0.0,-0.0,4.686214698674161,0.8154437767000058,0.0
-0.0,0.0,-0.0,0.0,1.4487389999998437,0.0
-0.0,0.0,-0.0,0.0,0.9535875000004898,0.0
-0.0,0.0,-0.0,0.0,0.6984179999995195,0.0
-0.0,0.0,-0.0,0.0,0.4112130000002472,0.0
-0.0,0.0,-0.0,0.0,0.3243975000002804,0.0
-0.0,0.0,-0.0,0.0,0.23154599999977468,0.0
-0.0,0.0,-0.0,0.0,0.31915800000019695,0.0
-0.0,0.0,-0.0,0.0,0.3200189999994907,0.0
-0.0,0.0,-0.0,0.0,0.34900800000021687,0.0
-0.0,0.0,-0.0,0.0,0.5261148902625906,0.0
-0.0,0.0,-0.0,0.0,0.5001424106243103,0.0
-0.0,0.0,-0.0,0.0,0.2545604593134351,0.0
-0.0,0.0,-0.0,0.0,0.8438706329997937,0.0
-0.0,0.0,-0.0,0.0,0.200064183749705,0.0
-0.0,0.0,-0.0,0.0,0.035437017988043946,0.0
-0.0,0.0,-0.0,-3.871672034662986,-0.0,0.0
-0.0,0.0,-0.0,-8.24335909320319,-0.0,0.0
-0.0,0.0,-0.0,-0.9382348525109141,-0.0,0.0
-0.0,0.0,-0.0,5.620283050198586,-0.0,0.0
-0.0,0.0,-0.0,4.952862393906858,0.05820873356968145,0.0
-0.0,0.0,-0.0,0.0,0.25931747598763466,0.0
-0.0,0.0,-0.0,0.0,0.6219576984001557,0.0
-0.0,0.0,-0.0,0.0,1.0827464999997356,0.0
-0.0,0.0,-0.0,0.0,1.6982524999999176,0.0
-0.0,0.0,-0.0,0.0,1.1030910000002205,0.0
-0.0,0.0,-0.0,0.0,1.3033845000000088,0.0
-0.0,0.0,-0.0,0.0,1.216970999999766,0.0
-0.0,0.0,-0.0,0.0,0.4848240000001044,0.0
-0.0,0.0,-0.0,0.0,0.5807760000001326,0.0
-0.0,0.0,-0.0,0.0,0.4067279999997356,0.0
-0.0,0.0,-0.0,0.0,0.2947335000000362,0.0
-0.0,0.0,-0.0,0.0,0.27609199999994594,0.0
-0.0,0.0,-0.0,0.0,0.29962800000020445,0.0
-0.0,0.0,-0.0,0.0,0.2801280000002176,0.0
-0.0,0.0,-0.0,0.0,0.8155731056247139,0.0
-0.0,0.0,-0.0,0.0,0.1873343530498782,0.0
-0.0,0.0,-0.0,-5.075004168449307,-0.0,0.0
-0.0,0.0,-0.0,-11.961223574923006,-0.0,0.0
-0.0,0.0,-0.0,-7.813772256627686,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,6.491330604482681,-0.0,0.0
-0.0,0.0,-0.0,1.727518445587828,-0.0,0.0
-0.0,0.0,-0.0,-2.703376169698068,-0.0,0.0
-0.0,0.0,-0.0,-2.384706936267092,-0.0,0.0
-0.0,0.0,-0.0,2.252458593681694,-0.0,0.0
-0.0,0.0,-0.0,7.027295999995673,-0.0,0.0
-0.0,0.0,-0.0,6.751243672083903,0.4864206095655987,0.0
-0.0,0.0,-0.0,0.0,1.2070234999999525,0.0
-0.0,0.0,-0.0,0.0,1.1570850000000699,0.0
-0.0,0.0,-0.0,0.0,0.64352599999995,0.0
-0.0,0.0,-0.0,0.0,0.4515159999999878,0.0
-0.0,0.0,-0.0,0.0,0.3590080000002718,0.0
-0.0,0.0,-0.0,0.0,0.3150159999994912,0.0
-0.0,0.0,-0.0,0.0,0.2498860000004759,0.0
-0.0,0.0,-0.0,0.0,0.239849999999592,0.0
-0.0,0.0,-0.0,0.0,0.20764800000004466,0.0
-0.0,0.0,-0.0,0.0,0.2693905375001456,0.0
-0.0,0.0,-0.0,0.0,1.637883047400106,0.0
-0.0,0.0,-0.0,-0.04389168259056123,-0.0,0.0
-0.0,0.0,-0.0,0.0355522628983546,1.1065659283528897,0.0
-0.0,0.0,-0.0,-2.4260971415278996,-0.0,0.0
-0.0,0.0,-0.0,-6.514009028662476,-0.0,0.0
-0.0,0.0,-0.0,-3.0963470584537323,-0.0,0.0
-0.0,0.0,-0.0,-10.392185233986341,-0.0,0.0
-0.0,0.0,-0.0,-2.4213615373695503,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,1.1365289624208799,-0.0,0.0
-0.0,0.0,-0.0,9.592029000002432,-0.0,0.0
-0.0,0.0,-0.0,9.399942037576688,0.03524686829961655,0.0
-0.0,0.0,-0.0,0.0,1.1131380000003763,0.0
-0.0,0.0,-0.0,0.0,0.9264624999997795,0.0
-0.0,0.0,-0.0,0.0,0.49905899999974207,0.0
-0.0,0.0,-0.0,0.0,0.47175299999998377,0.0
-0.0,0.0,-0.0,0.0,0.43139800000040845,0.0
-0.0,0.0,-0.0,0.0,0.3674159999999256,0.0
-0.0,0.0,-0.0,0.0,0.016963172413625237,0.0
-0.0,0.0,-0.0,0.0,0.0006221793103463451,0.0
-0.0,0.0,-0.0,0.0,0.0013139344827602898,0.0
-0.0,0.0,-0.0,-0.01984421450065783,-0.0,0.0
-0.0,0.0,-0.0,0.016073813745532843,0.9971078759073289,0.0
-0.0,0.0,-0.0,-3.2247206118131566,-0.0,0.0
-0.0,0.0,-0.0,1.6084955389745852,-0.0,0.0
-0.0,0.0,-0.0,-10.987951985262914,-0.0,0.0
-0.0,0.0,-0.0,-11.895144790212916,-0.0,0.0
-0.0,0.0,-0.0,-0.7279795744080307,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.038260675861844166,-0.0,0.0
-0.0,0.0,-0.0,0.6053731758618426,-0.0,0.0
-0.0,0.0,-0.0,0.044650675862325316,-0.0,0.0
-0.0,0.0,-0.0,0.5537206758620848,-0.0,0.0
-0.0,0.0,-0.0,0.029740675862084613,-0.0,0.0
-0.0,0.0,-0.0,0.010038175861841463,-0.0,0.0
-0.0,0.0,-0.0,0.006310675862326132,-0.0,0.0
-0.0,0.0,-0.0,0.0063106758618425825,-0.0,0.0
-0.0,0.0,-0.0,2.973247168966637,-0.0,0.0
-0.0,0.0,-0.0,3.662002499995272,-0.0,0.0
-0.0,0.0,-0.0,3.2300385000014047,-0.0,0.0
-0.0,0.0,-0.0,3.2033794253256316,-0.0,0.0
-0.0,0.0,-0.0,5.765426998814864,1.9805183717470205,0.0
-0.0,0.0,-0.0,0.0,0.05899508242499899,0.0
-0.0,0.0,-0.0,-5.619929965426086,-0.0,0.0
-0.0,0.0,-0.0,-19.230070034573913,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,2.755781898935738,-0.0,0.0
-0.0,0.0,-0.0,7.067340000001943,-0.0,0.0
-0.0,0.0,-0.0,9.632392499999947,-0.0,0.0
-0.0,0.0,-0.0,0.672985601062373,0.861347625187155,0.0
-0.0,0.0,-0.0,0.0,0.7582960000005331,0.0
-0.0,0.0,-0.0,0.0,0.5990269999996404,0.0
-0.0,0.0,-0.0,0.0,0.4392719999999282,0.0
-0.0,0.0,-0.0,0.0,0.34375800000006496,0.0
-0.0,0.0,-0.0,0.0,0.28548750000015355,0.0
-0.0,0.0,-0.0,0.0,0.24093299999967374,0.0
-0.0,0.0,-0.0,0.0,0.3072080000006838,0.0
-0.0,0.0,-0.0,0.0,0.27552849999946843,0.0
-0.0,0.0,-0.0,0.0,0.32039040052535406,0.0
-0.0,0.0,-0.0,0.0,0.9840255746998691,0.0
-0.0,0.0,-0.0,0.0,0.0459412819873405,0.0
-0.0,0.0,-0.0,-0.8199859855113387,-0.0,0.0
-0.0,0.0,-0.0,-18.585445257489553,-0.0,0.0
-0.0,0.0,-0.0,-5.444568756999104,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,0.0,0.0,0.0
-0.0,0.0,-0.0,4.501728891521943,-0.0,0.0
-0.0,0.0,-0.0,8.971772999999342,-0.0,0.0
-0.0,0.0,-0.0,6.654998108478715,1.223006322749664,0.0
-0.0,0.0,-0.0,0.0,1.5610184999995382,0.0
-0.0,0.0,-0.0,0.0,0.8583375000004275,0.0
-0.0,0.0,-0.0,0.0,0.7029360000001007,0.0
-0.0,0.0,-0.0,0.0,0.4909119999997711,0.0
-0.0,0.0,-0.0,0.0,0.38389299999999843,0.0
-0.0,0.0,-0.0,0.0,0.30544000000023763,0.0
-0.0,0.0,-0.0,0.0,0.20660900000031782,0.0
-0.0,0.0,-0.0,0.0,0.2436849999997946,0.0
-0.0,0.0,-0.0,0.0,0.19294699999936485,0.0
-0.0,0.0,-0.0,0.0,0.23795000000040997,0.0
-0.0,0.0,-0.0,0.0,0.25958086759970617,0.0
-0.0,0.0,-0.0,0.0,0.19875775602531126,0.0
-0.0,0.0,-0.0,-4.724045468925228,-0.0,0.0
-0.0,0.0,-0.0,-1.0047533973004603,-0.0,0.0
-0.0,0.0,-0.0,-11.070649581107022,-0.0,0.0
-0.0,0.0,-0.0,-7.218293869469773,-0.0,0.0
-0.0,0.0,-0.0,1.819321706515307,-0.0,0.0
-0.0,0.0,-0.0,0.7787879967724457,-0.0,0.0
