demand_electricity,pv,heat_pump,import,export_pv
-1.4626666666626988,0.0,-0.0,1.4626666666626988,0.0
-1.4030000000020664,0.0,-0.0,1.4030000000020664,0.0
-1.6293333333323972,0.0,-0.0,1.6293333333323972,0.0
-1.7896666666656529,0.15806657799999999,-0.0,1.631600088665653,0.0
-2.0746666666673264,1.21988158,-0.0,0.8547850866673263,0.0
-2.559000000001106,2.559000000001106,-0.0,0.0,3.5191098919988937
-3.638999999999214,3.638999999999214,-0.0,0.0,4.651940545000786
-2.2219999999997526,2.2219999999997526,-0.0,0.0,7.957586060000246
-3.162333333333663,3.162333333333663,-0.0,0.0,8.062850850666335
-4.890999999997803,4.890999999997803,-0.0,0.0,7.0155662840021975
-5.822333333337156,5.822333333337156,-0.0,0.0,2.082213769662843
-3.3540000000011787,3.3540000000011787,-0.0,0.0,8.030821680998821
-2.195333333331291,2.195333333331291,-0.0,0.0,8.37010340966871
-2.745666666665784,2.745666666665784,-0.0,0.0,6.917385018334215
-2.888666666667632,2.044871163,-0.0,0.8437955036676321,0.0
-3.778666666668869,3.771800999,-0.0,0.00686566766886898,0.0
-4.859333333331961,0.22504287199999998,-0.0,4.63429046133196,0.0
-4.93966666666347,0.0,-0.0,4.93966666666347,0.0
-2.887666666669247,0.0,-0.0,2.887666666669247,0.0
-2.492999999998574,0.0,-0.0,2.492999999998574,0.0
-2.2836666666680685,0.0,-0.0,2.2836666666680685,0.0
-2.440666666667312,0.0,-0.0,2.440666666667312,0.0
-2.4143333333322516,0.0,-0.0,2.4143333333322516,0.0
-2.3383333333331393,0.0,-0.0,2.3383333333331393,0.0
-2.252999999998792,0.0,-0.0,2.252999999998792,0.0
-1.9049999999988358,0.0,-0.0,1.9049999999988358,0.0
-1.5056666666678211,0.0,-0.0,1.5056666666678211,0.0
-1.77599999999984,0.5768322699999999,-0.0,1.19916772999984,0.0
-2.0750000000025466,1.5947737229999999,-0.0,0.4802262770025467,0.0
-2.407666666664227,2.407666666664227,-0.0,0.0,3.489880972335773
-2.044000000001688,2.044000000001688,-0.0,0.0,6.376172062998313
-1.9666666666671517,1.9666666666671517,-0.0,0.0,8.064161828332848
-3.265333333332819,3.265333333332819,-0.0,0.0,7.822916241667182
-6.951666666667734,6.951666666667734,-0.0,0.0,4.940788954332266
-4.434999999999491,4.434999999999491,-0.0,0.0,7.0585765800005085
-2.5469999999986612,2.5469999999986612,-0.0,0.0,8.339816677001338
-2.525000000001455,2.525000000001455,-0.0,0.0,7.089721500998545
-3.0033333333321934,3.0033333333321934,-0.0,0.0,4.739389834667805
-3.2379999999957363,3.2379999999957363,-0.0,0.0,0.9134644300042636
-2.6006666666689853,2.6006666666689853,-0.0,0.0,0.43291460233101464
-3.6473333333342453,0.386193454,-0.0,3.2611398793342454,0.0
-3.160666666668476,0.0,-0.0,3.160666666668476,0.0
-3.6706666666668752,0.0,-0.0,3.6706666666668752,0.0
-4.125999999998385,0.0,-0.0,4.125999999998385,0.0
-2.3259999999991123,0.0,-0.0,2.3259999999991123,0.0
-2.512333333334027,0.0,-0.0,2.512333333334027,0.0
-2.2496666666665988,0.0,-0.0,2.2496666666665988,0.0
-1.6873333333351184,0.0,-0.0,1.6873333333351184,0.0
-1.2823333333326445,0.0,-0.0,1.2823333333326445,0.0
-1.382000000001426,0.0,-0.0,1.382000000001426,0.0
-1.3689999999987776,0.0,-0.0,1.3689999999987776,0.0
-1.568666666666104,0.074672857,-0.0,1.493993809666104,0.0
-2.109999999998763,1.6708902369999998,-0.0,0.43910976299876325,0.0
-1.6423333333350456,1.6423333333350456,-0.0,0.0,1.0651416616649545
-2.6556666666692763,2.6556666666692763,-0.0,0.0,4.224960321330722
-3.040999999997439,3.040999999997439,-0.0,0.0,3.5668359440025608
-2.6833333333343035,2.6833333333343035,-0.0,0.0,5.043218567665696
-3.185666666664474,3.185666666664474,-0.0,0.0,6.644128498335526
-3.4536666666681413,3.4536666666681413,-0.0,0.0,0.4592689953318585
-3.6656666666676756,3.6656666666676756,-0.0,0.0,6.315776301332324
-1.7316666666647507,1.7316666666647507,-0.0,0.0,7.955053234335249
-2.267666666666628,2.267666666666628,-0.0,0.0,2.459804088333372
-2.0570000000006985,1.746752618,-0.0,0.31024738200069857,0.0
-2.3533333333325572,2.3533333333325572,-0.0,0.0,0.9149522986674428
-3.2219999999997526,0.106363832,-0.0,3.1156361679997526,0.0
-3.831000000003769,0.0,-0.0,3.831000000003769,0.0
-2.826999999997497,0.0,-0.0,2.826999999997497,0.0
-3.2066666666669335,0.0,-0.0,3.2066666666669335,0.0
-3.1959999999999127,0.0,-0.0,3.1959999999999127,0.0
-2.758333333333212,0.0,-0.0,2.758333333333212,0.0
-2.1643333333322516,0.0,-0.0,2.1643333333322516,0.0
-1.5326666666678648,0.0,-0.0,1.5326666666678648,0.0
-1.5189999999984138,0.0,-0.0,1.5189999999984138,0.0
-1.241666666666788,0.0,-0.0,1.241666666666788,0.0
-1.5583333333361225,0.0,-0.0,1.5583333333361225,0.0
-1.7599999999983993,0.16656897499999998,-0.0,1.5934310249983994,0.0
-1.8210000000017317,1.520285469,-0.0,0.3007145310017316,0.0
-1.8729999999977736,1.8729999999977736,-0.0,0.0,3.633806005002226
-2.3756666666668025,2.3756666666668025,-0.0,0.0,4.820437736333197
-1.5583333333343035,1.5583333333343035,-0.0,0.0,3.231245833665697
-3.4593333333323244,3.4593333333323244,-0.0,0.0,7.705734549667676
-4.970333333332746,4.970333333332746,-0.0,0.0,4.925415949667254
-4.870333333332383,3.2722073789999997,-0.0,1.598125954332383,0.0
-3.008333333335031,3.008333333335031,-0.0,0.0,0.6235581756649684
-2.638999999997395,2.5537489759999996,-0.0,0.08525102399739559,0.0
-3.092333333335773,2.4728354529999996,-0.0,0.6194978803357736,0.0
-2.8973333333342453,0.245736649,-0.0,2.6515966843342453,0.0
-2.79933333333247,0.105937302,-0.0,2.69339603133247,0.0
-3.3293333333367627,0.0,-0.0,3.3293333333367627,0.0
-4.373666666662757,0.0,-0.0,4.373666666662757,0.0
-3.033000000001266,0.0,-0.0,3.033000000001266,0.0
-3.4413333333304763,0.0,-0.0,3.4413333333304763,0.0
-3.0833333333357587,0.0,-0.0,3.0833333333357587,0.0
-3.1956666666665114,0.0,-0.0,3.1956666666665114,0.0
-2.834000000000742,0.0,-0.0,2.834000000000742,0.0
-2.7190000000009604,0.0,-0.0,2.7190000000009604,0.0
-2.3863333333338232,0.0,-0.0,2.3863333333338232,0.0
-1.4283333333314658,0.0,-0.0,1.4283333333314658,0.0
-1.5643333333337068,0.0,-0.0,1.5643333333337068,0.0
-1.7556666666660021,0.6624635990000001,-0.0,1.093203067666002,0.0
-2.0543333333316696,1.652136891,-0.0,0.4021964423316695,0.0
-2.2176666666691744,2.2176666666691744,-0.0,0.0,1.4739649673308253
-4.071999999998297,2.038970854,-0.0,2.0330291459982974,0.0
-2.7030000000013388,2.7030000000013388,-0.0,0.0,2.020917788998662
-2.5583333333324845,2.5583333333324845,-0.0,0.0,5.700187378667515
-4.149666666666235,3.5943054950000004,-0.0,0.5553611716662346,0.0
-2.948000000002139,2.948000000002139,-0.0,0.0,3.3597536609978604
-2.5529999999980646,2.5529999999980646,-0.0,0.0,1.401077073001935
-3.3163333333359333,0.777284574,-0.0,2.5390487593359334,0.0
-2.888999999995576,1.3100717309999999,-0.0,1.5789282689955764,0.0
-2.212666666668156,0.22952747199999998,-0.0,1.9831391946681558,0.0
-3.229333333332761,0.052569882,-0.0,3.176763451332761,0.0
-3.193666666667923,0.175326967,-0.0,3.018339699667923,0.0
-5.10133333333215,0.0,-0.0,5.10133333333215,0.0
-3.118000000002212,0.0,-0.0,3.118000000002212,0.0
-3.5349999999980355,0.0,-0.0,3.5349999999980355,0.0
-3.5146666666678357,0.0,-0.0,3.5146666666678357,0.0
-2.864000000003216,0.0,-0.0,2.864000000003216,0.0
-2.266666666660967,0.0,-0.0,2.266666666660967,0.0
-2.3506666666726233,0.0,-0.0,2.3506666666726233,0.0
-1.4743333333299233,0.0,-0.0,1.4743333333299233,0.0
-1.5529999999980646,0.0,-0.0,1.5529999999980646,0.0
-1.4460000000017317,0.0,-0.0,1.4460000000017317,0.0
-1.5169999999998254,0.520578726,-0.0,0.9964212739998254,0.0
-2.009333333333416,1.505314759,-0.0,0.5040185743334158,0.0
-2.540999999999258,2.540999999999258,-0.0,0.0,3.240306195000742
-3.0736666666653036,3.0736666666653036,-0.0,0.0,4.948194495334695
-2.9310000000023138,2.9310000000023138,-0.0,0.0,6.674478549997685
-3.479333333332761,3.479333333332761,-0.0,0.0,7.721704373667238
-4.996666666667807,4.996666666667807,-0.0,0.0,6.4400948083321925
-3.3783333333321934,3.3783333333321934,-0.0,0.0,4.727499498667806
-2.9773333333359915,2.9773333333359915,-0.0,0.0,8.551788699664009
-2.3979999999974098,2.3979999999974098,-0.0,0.0,5.33253848600259
-3.8359999999993306,3.8359999999993306,-0.0,0.0,3.9306081000006694
-3.8743333333331975,3.545345665,-0.0,0.32898766833319737,0.0
-4.1340000000018335,2.95074644,-0.0,1.1832535600018335,0.0
-4.83833333333132,0.160669958,-0.0,4.677663375331321,0.0
-3.9373333333332994,0.0,-0.0,3.9373333333332994,0.0
-3.273333333334449,0.0,-0.0,3.273333333334449,0.0
-3.0376666666688834,0.0,-0.0,3.0376666666688834,0.0
-2.8686666666671954,0.0,-0.0,2.8686666666671954,0.0
-3.2426666666651727,0.0,-0.0,3.2426666666651727,0.0
-2.6719999999986612,0.0,-0.0,2.6719999999986612,0.0
-1.95066666666753,0.0,-0.0,1.95066666666753,0.0
-1.5566666666654783,0.0,-0.0,1.5566666666654783,0.0
-1.3910000000014406,0.0,-0.0,1.3910000000014406,0.0
-1.594666666665944,0.0,-0.0,1.594666666665944,0.0
-1.7283333333325572,0.269426302,-0.0,1.4589070313325572,0.0
-2.333666666665522,1.5658131519999998,-0.0,0.7678535146655221,0.0
-2.343333333335977,2.343333333335977,-0.0,0.0,3.404719841664022
-2.3646666666663805,2.3646666666663805,-0.0,0.0,5.25617457633362
-3.03133333333426,3.03133333333426,-0.0,0.0,6.419318498665742
-3.3753333333334012,3.3753333333334012,-0.0,0.0,7.4910201886665995
-4.270999999998821,4.270999999998821,-0.0,0.0,6.9641916590011785
-4.277666666666846,4.277666666666846,-0.0,0.0,6.841317242333153
-2.8409999999985303,2.8409999999985303,-0.0,0.0,7.662169687001468
-2.516666666668243,2.516666666668243,-0.0,0.0,6.788066073331757
-2.9096666666664532,2.9096666666664532,-0.0,0.0,4.578986979333546
-3.0490000000027067,3.0490000000027067,-0.0,0.0,0.2559474749972934
-3.2859999999964202,2.675739378,-0.0,0.6102606219964204,0.0
-4.530000000000655,0.155929559,-0.0,4.374070441000655,0.0
-6.667999999999665,0.0,-0.0,6.667999999999665,0.0
-5.1956666666665114,0.0,-0.0,5.1956666666665114,0.0
-4.960999999999331,0.0,-0.0,4.960999999999331,0.0
-4.805000000000291,0.0,-0.0,4.805000000000291,0.0
-3.420333333331655,0.0,-0.0,3.420333333331655,0.0
-2.414666666667472,0.0,-0.0,2.414666666667472,0.0
-1.8356666666695673,0.0,-0.0,1.8356666666695673,0.0
-1.8423333333321352,0.0,-0.0,1.8423333333321352,0.0
-1.697666666666919,0.0,-0.0,1.697666666666919,0.0
-1.7286666666641395,0.0,-0.0,1.7286666666641395,0.0
-1.8696666666673991,0.543225446,-0.0,1.326441220667399,0.0
-2.5926666666691744,1.6022541479999999,-0.0,0.9904125186691746,0.0
-2.6146666666645615,2.6146666666645615,-0.0,0.0,3.576198377335438
-3.7049999999999272,3.7049999999999272,-0.0,0.0,0.10644644400007275
-3.6243333333368355,3.6243333333368355,-0.0,0.0,6.2678218606631635
-4.230999999996129,4.230999999996129,-0.0,0.0,3.772091343003872
-5.063000000000102,5.063000000000102,-0.0,0.0,6.333961176999898
-7.613666666669815,7.613666666669815,-0.0,0.0,3.0575120313301856
-4.878666666663776,4.878666666663776,-0.0,0.0,3.8991254033362246
-3.3300000000017462,3.3300000000017462,-0.0,0.0,5.6139517699982555
-3.799666666664052,3.799666666664052,-0.0,0.0,3.264654586335947
-3.118333333333794,3.118333333333794,-0.0,0.0,0.3842220906662055
-3.414666666669291,0.6323792939999999,-0.0,2.782287372669291,0.0
-4.108999999998559,0.100307786,-0.0,4.008692213998559,0.0
-6.2960000000002765,0.0,-0.0,6.2960000000002765,0.0
-4.659666666666453,0.0,-0.0,4.659666666666453,0.0
-3.8863333333320043,0.0,-0.0,3.8863333333320043,0.0
-3.314666666668927,0.0,-0.0,3.314666666668927,0.0
-3.2269999999989523,0.0,-0.0,3.2269999999989523,0.0
-3.0816666666669335,0.0,-0.0,3.0816666666669335,0.0
-2.342000000000553,0.0,-0.0,2.342000000000553,0.0
-1.5746666666673264,0.0,-0.0,1.5746666666673264,0.0
-1.5190000000002328,0.0,-0.0,1.5190000000002328,0.0
-1.3729999999977736,0.0,-0.0,1.3729999999977736,0.0
-1.692333333334318,0.24168291399999997,-0.0,1.450650419334318,0.0
-2.4389999999984866,1.6138514629999998,-0.0,0.8251485369984868,0.0
-2.4640000000035798,2.4640000000035798,-0.0,0.0,1.53416434599642
-2.712999999999738,2.712999999999738,-0.0,0.0,4.271936217000262
-2.0433333333294286,2.0433333333294286,-0.0,0.0,3.8541777216705713
-2.254333333334216,2.254333333334216,-0.0,0.0,4.107591065665783
-5.569000000003143,5.569000000003143,-0.0,0.0,5.882268509996857
-4.121333333330767,4.121333333330767,-0.0,0.0,4.111081396669233
-4.6943333333329065,4.361444077999999,-0.0,0.3328892553329075,0.0
-3.8703333333360206,3.8703333333360206,-0.0,0.0,1.15955599766398
-2.922999999998865,2.922999999998865,-0.0,0.0,5.173183292001134
-2.889999999997599,2.889999999997599,-0.0,0.0,0.5575545420024008
-2.8676666666706296,2.637733311,-0.0,0.22993335567062978,0.0
-4.834333333330505,0.0,-0.0,4.834333333330505,0.0
-6.487333333332572,0.0,-0.0,6.487333333332572,0.0
-4.630666666666002,0.0,-0.0,4.630666666666002,0.0
-3.608333333335395,0.0,-0.0,3.608333333335395,0.0
-3.4646666666649253,0.0,-0.0,3.4646666666649253,0.0
-3.6090000000021973,0.0,-0.0,3.6090000000021973,0.0
-2.965666666668767,0.0,-0.0,2.965666666668767,0.0
-2.2976666666654637,0.0,-0.0,2.2976666666654637,0.0
-1.8249999999989086,0.0,-0.0,1.8249999999989086,0.0
-1.8340000000025611,0.0,-0.0,1.8340000000025611,0.0
-1.5753333333304909,0.0,-0.0,1.5753333333304909,0.0
-1.8163333333322953,0.405314714,-0.0,1.4110186193322953,0.0
-2.507000000003245,1.2792620529999998,-0.0,1.2277379470032452,0.0
-1.8073333333304618,1.8073333333304618,-0.0,0.0,0.5862671936695381
-1.9443333333329065,1.9443333333329065,-0.0,0.0,5.355160819667094
-3.4976666666680103,3.4976666666680103,-0.0,0.0,4.55490055833199
-3.218666666669378,3.218666666669378,-0.0,0.0,4.274468281330622
-5.393999999998414,1.15013568,-0.0,4.243864319998414,0.0
-3.819999999999709,2.74042635,-0.0,1.079573649999709,0.0
-2.396666666661986,2.396666666661986,-0.0,0.0,4.255554441338014
-2.6776666666701203,2.6776666666701203,-0.0,0.0,5.292882171329879
-3.6900000000005093,3.6900000000005093,-0.0,0.0,0.2442516219994908
-4.480666666666366,0.845626784,-0.0,3.6350398826663657,0.0
-3.8373333333347546,0.0,-0.0,3.8373333333347546,0.0
-4.36733333333359,0.0,-0.0,4.36733333333359,0.0
-4.185999999997875,0.0,-0.0,4.185999999997875,0.0
-3.407666666664227,0.0,-0.0,3.407666666664227,0.0
-3.3756666666722595,0.0,-0.0,3.3756666666722595,0.0
-3.361333333330549,0.0,-0.0,3.361333333330549,0.0
-3.1163333333352057,0.0,-0.0,3.1163333333352057,0.0
-2.3333333333321207,0.0,-0.0,2.3333333333321207,0.0
-1.9186666666646488,0.0,-0.0,1.9186666666646488,0.0
-1.4580000000023574,0.0,-0.0,1.4580000000023574,0.0
-1.3539999999993597,0.0,-0.0,1.3539999999993597,0.0
-1.5033333333321934,0.0,-0.0,1.5033333333321934,0.0
-1.769333333333634,0.21874399799999997,-0.0,1.5505893353336342,0.0
-2.206333333333532,1.523585934,-0.0,0.6827473993335322,0.0
-2.558999999999287,2.558999999999287,-0.0,0.0,2.7304400780007123
-2.633333333335031,2.633333333335031,-0.0,0.0,3.6019372236649687
-1.832333333331917,1.832333333331917,-0.0,0.0,2.4871354156680834
-2.4510000000009313,2.4510000000009313,-0.0,0.0,8.326197140999067
-5.60700000000179,5.60700000000179,-0.0,0.0,4.49945738099821
-6.489999999999782,6.489999999999782,-0.0,0.0,2.526168246000216
-3.230999999999767,3.230999999999767,-0.0,0.0,5.318007498000233
-3.9046666666672536,3.9046666666672536,-0.0,0.0,0.8634377093327466
-2.835333333330709,2.835333333330709,-0.0,0.0,2.450035040669291
-3.843333333332339,1.9856533629999997,-0.0,1.8576799703323392,0.0
-4.916999999999462,0.962471524,-0.0,3.9545284759994614,0.0
-4.275666666670077,0.14836359000000002,-0.0,4.127303076670077,0.0
-6.155666666665638,0.0,-0.0,6.155666666665638,0.0
-3.682666666667501,0.0,-0.0,3.682666666667501,0.0
-2.980999999997948,0.0,-0.0,2.980999999997948,0.0
-3.5293333333338524,0.0,-0.0,3.5293333333338524,0.0
-2.924333333334289,0.0,-0.0,2.924333333334289,0.0
-2.084000000000742,0.0,-0.0,2.084000000000742,0.0
-1.5886666666647216,0.0,-0.0,1.5886666666647216,0.0
-1.5650000000023283,0.0,-0.0,1.5650000000023283,0.0
-1.3686666666653764,0.0,-0.0,1.3686666666653764,0.0
-1.3733333333348128,0.0,-0.0,1.3733333333348128,0.0
-1.8656666666647652,0.25527900400000003,-0.0,1.610387662664765,0.0
-2.312000000001717,1.3819853519999998,-0.0,0.9300146480017173,0.0
-2.04133333333084,2.04133333333084,-0.0,0.0,3.6622577866691595
-3.0706666666683304,3.0706666666683304,-0.0,0.0,4.92595012433167
-4.420333333329836,4.420333333329836,-0.0,0.0,5.339793230670164
-3.410666666670295,3.410666666670295,-0.0,0.0,7.6572943773297055
-5.199333333330287,5.199333333330287,-0.0,0.0,6.324179940669714
-4.089333333336981,4.089333333336981,-0.0,0.0,7.55105985366302
-2.8619999999973516,2.8619999999973516,-0.0,0.0,8.091016972002647
-3.277333333335264,3.277333333335264,-0.0,0.0,6.579766075664738
-5.42200000000048,5.42200000000048,-0.0,0.0,1.5942326049995197
-4.179999999998472,1.045211306,-0.0,3.1347886939984724,0.0
-3.37766666666721,3.003914161,-0.0,0.37375250566720997,0.0
-3.34866666666494,0.090989032,-0.0,3.25767763466494,0.0
-4.561666666670135,0.0,-0.0,4.561666666670135,0.0
-3.9756666666653473,0.0,-0.0,3.9756666666653473,0.0
-5.0913333333319315,0.0,-0.0,5.0913333333319315,0.0
-3.5416666666696983,0.0,-0.0,3.5416666666696983,0.0
-2.980666666662728,0.0,-0.0,2.980666666662728,0.0
-2.4116666666686797,0.0,-0.0,2.4116666666686797,0.0
-2.384333333333416,0.0,-0.0,2.384333333333416,0.0
-1.8799999999991996,0.0,-0.0,1.8799999999991996,0.0
-1.5446666666648525,0.0,-0.0,1.5446666666648525,0.0
-1.596333333338407,0.0,-0.0,1.596333333338407,0.0
-1.5929999999952997,0.290816841,-0.0,1.3021831589952997,0.0
-2.659333333334871,1.489164266,-0.0,1.170169067334871,0.0
-2.983333333333576,2.983333333333576,-0.0,0.0,0.814681665666424
-2.655333333334056,2.655333333334056,-0.0,0.0,3.058003019665943
-2.332666666667137,2.332666666667137,-0.0,0.0,8.472896691332862
-2.2756666666664387,2.2756666666664387,-0.0,0.0,7.645162002333562
-3.89833333333263,3.89833333333263,-0.0,0.0,5.536854958667369
-3.377999999998792,3.377999999998792,-0.0,0.0,6.924316013001208
-4.613000000001193,4.613000000001193,-0.0,0.0,6.339293774998806
-3.7839999999996508,3.7839999999996508,-0.0,0.0,2.522766794000349
-2.6886666666650854,2.6886666666650854,-0.0,0.0,3.942689151334915
-2.6366666666672245,2.6366666666672245,-0.0,0.0,0.07809328733277532
-2.0806666666667297,2.0806666666667297,-0.0,0.0,1.0482156503332702
-2.592000000000553,0.00855134,-0.0,2.583448660000553,0.0
-4.025666666666439,0.0,-0.0,4.025666666666439,0.0
-2.69533333333311,0.0,-0.0,2.69533333333311,0.0
-2.8180000000011205,0.0,-0.0,2.8180000000011205,0.0
-2.0213333333340415,0.0,-0.0,2.0213333333340415,0.0
-2.2646666666660167,0.0,-0.0,2.2646666666660167,0.0
-2.382999999997992,0.0,-0.0,2.382999999997992,0.0
-2.1486666666678502,0.0,-0.0,2.1486666666678502,0.0
-1.6493333333328337,0.0,-0.0,1.6493333333328337,0.0
-1.5086666666666133,0.0,-0.0,1.5086666666666133,0.0
-1.4626666666663368,0.0,-0.0,1.4626666666663368,0.0
-1.5280000000020664,0.20359744,-0.0,1.3244025600020664,0.0
-2.0559999999986758,1.3961189479999998,-0.0,0.659881051998676,0.0
-3.1010000000005675,3.1010000000005675,-0.0,0.0,2.494979810999433
-3.8636666666661768,3.8636666666661768,-0.0,0.0,4.062092696333823
-4.46333333333132,4.46333333333132,-0.0,0.0,5.246292265668679
-4.774666666669873,4.774666666669873,-0.0,0.0,6.101364768330127
-5.40099999999984,5.40099999999984,-0.0,0.0,6.11015634800016
-4.851333333335788,4.851333333335788,-0.0,0.0,6.651936816664211
-3.8056666666652745,3.8056666666652745,-0.0,0.0,6.850148179334726
-2.3963333333322225,2.3963333333322225,-0.0,0.0,6.642456013667777
-2.70033333333231,2.70033333333231,-0.0,0.0,3.91651291666769
-3.177333333333081,2.9592069490000004,-0.0,0.21812638433308074,0.0
-2.6296666666676174,2.6296666666676174,-0.0,0.0,0.4196469463323824
-3.9896666666700185,0.07439135399999999,-0.0,3.9152753126700186,0.0
-6.496666666660531,0.0,-0.0,6.496666666660531,0.0
-4.153000000002066,0.0,-0.0,4.153000000002066,0.0
-3.528666666665231,0.0,-0.0,3.528666666665231,0.0
-3.340666666668767,0.0,-0.0,3.340666666668767,0.0
-3.3623333333343908,0.0,-0.0,3.3623333333343908,0.0
-2.679999999996653,0.0,-0.0,2.679999999996653,0.0
-1.6696666666684905,0.0,-0.0,1.6696666666684905,0.0
-1.4513333333343326,0.0,-0.0,1.4513333333343326,0.0
-1.3466666666663514,0.0,-0.0,1.3466666666663514,0.0
-1.4743333333335613,0.0,-0.0,1.4743333333335613,0.0
-1.659333333331233,0.234545889,-0.0,1.424787444331233,0.0
-2.4680000000007567,0.9462917399999999,-0.0,1.5217082600007568,0.0
-2.2520000000004075,2.2520000000004075,-0.0,0.0,0.9645046519995923
-2.2903333333342744,2.2903333333342744,-0.0,0.0,1.5880039286657257
-2.9166666666660603,2.9166666666660603,-0.0,0.0,6.232455213333939
-4.835666666665929,4.835666666665929,-0.0,0.0,1.382578934334071
-6.576333333332514,5.211081009,-0.0,1.3652523243325136,0.0
-5.447333333333518,5.447333333333518,-0.0,0.0,2.9156418216664814
-2.895666666672696,2.4889750999999998,-0.0,0.40669156667269624,0.0
-4.19733333332988,3.100294012,-0.0,1.0970393213298797,0.0
-4.800666666667894,4.233826727,-0.0,0.5668399396678936,0.0
-4.130666666664183,3.345179675,-0.0,0.7854869916641833,0.0
-3.7150000000001455,1.906425509,-0.0,1.8085744910001456,0.0
-4.607333333331553,0.11534091999999999,-0.0,4.491992413331553,0.0
-4.883666666666613,0.0,-0.0,4.883666666666613,0.0
-3.2123333333365736,0.0,-0.0,3.2123333333365736,0.0
-3.991666666666788,0.0,-0.0,3.991666666666788,0.0
-3.728000000000975,0.0,-0.0,3.728000000000975,0.0
-3.754333333330578,0.0,-0.0,3.754333333330578,0.0
-2.748333333334813,0.0,-0.0,2.748333333334813,0.0
-1.5543333333298506,0.0,-0.0,1.5543333333298506,0.0
-1.2933333333367045,0.0,-0.0,1.2933333333367045,0.0
-1.378999999998996,0.0,-0.0,1.378999999998996,0.0
-1.2236666666649398,0.0,-0.0,1.2236666666649398,0.0
-1.4980000000032305,0.287990115,-0.0,1.2100098850032306,0.0
-2.2669999999998254,1.0291766169999998,-0.0,1.2378233829998255,0.0
-2.593666666663921,2.593666666663921,-0.0,0.0,0.7167692753360786
-2.781666666665842,2.781666666665842,-0.0,0.0,4.707161875334157
-2.6006666666708043,2.6006666666708043,-0.0,0.0,6.725448197329195
-3.5143333333326154,3.5143333333326154,-0.0,0.0,6.910239675667384
-7.366333333331568,7.366333333331568,-0.0,0.0,3.5401611156684325
-5.5460000000002765,5.5460000000002765,-0.0,0.0,5.308063762999723
-3.8206666666683304,3.8206666666683304,-0.0,0.0,6.41889850433167
-3.6930000000011205,3.6930000000011205,-0.0,0.0,5.231091247998879
-4.071666666661258,4.071666666661258,-0.0,0.0,3.0404862963387425
-3.0253333333366754,2.6616278309999997,-0.0,0.36370550233667576,0.0
-3.038333333332048,1.3379911709999999,-0.0,1.700342162332048,0.0
-4.154666666665435,0.045104961,-0.0,4.109561705665435,0.0
-5.775333333334856,0.0,-0.0,5.775333333334856,0.0
-3.1340000000000146,0.0,-0.0,3.1340000000000146,0.0
-2.657666666666046,0.0,-0.0,2.657666666666046,0.0
-2.494333333335817,0.0,-0.0,2.494333333335817,0.0
-2.87233333333279,0.0,-0.0,2.87233333333279,0.0
-2.662000000000262,0.0,-0.0,2.662000000000262,0.0
-1.8423333333339542,0.0,-0.0,1.8423333333339542,0.0
-1.4883333333327755,0.0,-0.0,1.4883333333327755,0.0
-1.390000000001237,0.0,-0.0,1.390000000001237,0.0
-1.3806666666641831,0.0,-0.0,1.3806666666641831,0.0
-1.4703333333327464,0.157908189,-0.0,1.3124251443327464,0.0
-2.2743333333346527,0.878102241,-0.0,1.3962310923346526,0.0
-2.175999999997657,2.175999999997657,-0.0,0.0,3.2192382520023424
-2.558000000000902,2.558000000000902,-0.0,0.0,1.8621058419990977
-2.8299999999981083,1.846689872,-0.0,0.9833101279981082,0.0
-2.5046666666694364,2.013647569,-0.0,0.4910190976694362,0.0
-4.519000000000233,4.519000000000233,-0.0,0.0,1.4089375529997668
-4.935666666666293,1.782240305,-0.0,3.153426361666293,0.0
-4.833333333332121,3.946495124,-0.0,0.8868382093321205,0.0
-3.3443333333325427,3.3443333333325427,-0.0,0.0,6.232174870667457
-3.45900000000438,3.45900000000438,-0.0,0.0,4.009696818995619
-3.2056666666649107,2.5305530880000005,-0.0,0.6751135786649103,0.0
-3.8620000000028085,1.1768325309999998,-0.0,2.685167469002809,0.0
-2.8496666666633246,0.003102704,-0.0,2.846563962663325,0.0
-4.6833333333324845,0.0,-0.0,4.6833333333324845,0.0
-3.890333333334638,0.0,-0.0,3.890333333334638,0.0
-3.6503333333366754,0.0,-0.0,3.6503333333366754,0.0
-3.7823333333308256,0.0,-0.0,3.7823333333308256,0.0
-3.5279999999966094,0.0,-0.0,3.5279999999966094,0.0
-2.6920000000027358,0.0,-0.0,2.6920000000027358,0.0
-1.7996666666640522,0.0,-0.0,1.7996666666640522,0.0
-1.7063333333335322,0.0,-0.0,1.7063333333335322,0.0
-1.4926666666688106,0.0,-0.0,1.4926666666688106,0.0
-1.3003333333344926,0.0,-0.0,1.3003333333344926,0.0
-1.5596666666642705,0.241124379,-0.0,1.3185422876642705,0.0
-2.3976666666676465,1.2952255460000002,-0.0,1.1024411206676463,0.0
-2.2053333333333285,0.616964646,-0.0,1.5883686873333285,0.0
-3.6093333333355986,1.260401794,-0.0,2.3489315393355987,0.0
-2.519333333331815,2.519333333331815,-0.0,0.0,0.5731459996681849
-3.824333333330287,3.824333333330287,-0.0,0.0,2.5515207466697127
-7.717000000000553,7.717000000000553,-0.0,0.0,1.886309604999445
-3.099000000001979,3.099000000001979,-0.0,0.0,8.400438825998021
