demand_heat,district_heating_industry
-0.0,0.9600546239
-0.0,1.08794530288
-0.0,0.902134
-0.0,0.20744500000000002
-0.0,0.377059278
-0.0,0.1314555
0.0,0.0
0.0,0.0
-0.0,0.03260248
0.0,0.0
-0.0,1.07967277916
-0.0,1.43652204
-0.0,1.7059116
-0.0,1.14933522
-0.0,0.56998863096
-0.0,0.7214005180899999
-0.0,0.58265156185
-0.0,1.04470288812
-0.0,0.43377047134
-0.0,0.72554896
-0.0,0.6307910999999999
-0.0,0.625095
-0.0,0.98817993
-0.0,1.52647938
-0.0,0.0018696399999999997
-0.0,0.0017419299999999998
-0.0,0.0015785299999999999
-0.0,0.0014331899999999998
-0.0,0.00146587
-0.0,0.00129
-0.0,0.00109332703
-0.0,0.001075
-0.0,0.00107285
-0.0,0.0013484799999999998
-0.0,0.00172
-0.0,0.0018919999999999998
-0.0,0.0018919999999999998
-0.0,0.0016411754099999998
-0.0,0.0016357948199999999
-0.0,0.00153041773
-0.0,0.0013468249299999997
-0.0,0.00138057219
-0.0,0.0016006491999999998
-0.0,0.00168431
-0.0,0.0017703099999999998
-0.0,0.00208765
-0.0,0.0025976299999999996
-0.0,0.0024474473399999997
-0.0,0.0022155569399999997
-0.0,0.00203135999
-0.0,0.00168431
-0.0,0.00156778
-0.0,0.0016956443699999997
-0.0,0.00164844585
-0.0,0.00161109863
-0.0,0.0016129424699999999
-0.0,0.0016367752199999998
-0.0,0.00183771121
-0.0,0.0024119435299999998
-0.0,0.0026677199999999997
-0.0,0.00246175
-0.0,0.00215
-0.0,0.00179138
-0.0,0.0016877499999999998
-0.0,0.00160218
-0.0,0.00160218
-0.0,0.00167169767
-0.0,0.0018102999999999997
-0.0,0.002064
-0.0,0.00249603347
-0.0,0.0028065420599999993
-0.0,0.0027734312
-0.0,0.00225267454
-0.0,0.00198124478
-0.0,0.0016943427599999997
-0.0,0.00160218
-0.0,0.0016339999999999998
-0.0,0.0015101599999999998
-0.0,0.0014129799999999999
-0.0,0.00153209
-0.0,0.0015338099999999998
-0.0,0.0016146499999999998
-0.0,0.0018155881399999998
-0.0,0.0018544627199999998
-0.0,0.0019079370899999998
-0.0,0.0016361499999999998
-0.0,0.0015101599999999998
-0.0,0.0013699799999999998
-0.0,0.00108231
-0.0,0.0010393099999999999
-0.0,0.00108231
-0.0,0.0013355799999999998
-0.0,0.0015879986
-0.0,0.00180602967
-0.0,0.0021651777099999997
-0.0,0.00229522046
-0.0,0.00210986294
-0.0,0.0018456451399999998
-0.0,0.0016826114999999998
-0.0,0.0015927290299999996
-0.0,0.0015890327499999998
-0.0,0.00152981057
-0.0,0.0014119694999999999
-0.0,0.00142830391
-0.0,0.0012964199
-0.0,0.00143602585
-0.0,0.0015241122099999998
-0.0,0.00160349408
-0.0,0.0015914635399999998
-0.0,0.00138472728
-0.0,0.0012461399999999997
-0.0,0.001075
-0.0,0.00100935577
-0.0,0.0007292413
-0.0,0.0007843199999999999
-0.0,0.149625
-0.0,0.26975294
-0.0,0.79583256
-0.0,0.9185410800000001
-0.0,1.1679380155799999
-0.0,0.92303848102
-0.0,0.9634352686000001
-0.0,0.5279641780000001
-0.0,0.05401
-0.0,0.09640818
-0.0,0.03609862589
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.05225923148
-0.0,0.9935672
-0.0,0.9843129999999999
-0.0,0.74162
-0.0,1.0800422399999998
-0.0,0.76828450608
-0.0,0.8020000367500001
-0.0,0.84930272
-0.0,0.8554522899999999
-0.0,0.8809480000000001
-0.0,0.77956288
-0.0,0.511877
-0.0,1.35189954341
-0.0,0.58928108134
-0.0,1.35265342086
-0.0,0.9045044437599999
-0.0,0.32494342263
-0.0,0.57494754284
-0.0,0.380752
-0.0,0.14097735
-0.0,0.15870995
-0.0,0.028
0.0,0.0
-0.0,0.028
-0.0,0.03448
-0.0,1.0689584799999998
-0.0,1.1036232899999998
-0.0,0.8482014
-0.0,1.0710558000000001
-0.0,0.97238893878
-0.0,1.05454660168
-0.0,0.41562210596
-0.0,0.5139614777
-0.0,0.9754000859999999
-0.0,0.49158062164
-0.0,0.8437759
-0.0,0.3855037912
-0.0,0.98038759779
-0.0,1.75748308792
-0.0,0.9973155784200001
-0.0,0.77439394976
-0.0,0.33581307
-0.0,0.13229400000000002
-0.0,0.27289152
0.0,0.0
-0.0,0.02434738
-0.0,0.022684182839999997
-0.0,0.0232084446
-0.0,0.0268956
-0.0,0.6997170099999999
-0.0,0.32529
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.7579798379
-0.0,0.9131938569
-0.0,0.8025789440000001
-0.0,0.5812759012800001
-0.0,0.98498994482
-0.0,0.5952244246299999
-0.0,0.44782041980000004
-0.0,0.6858553500000001
-0.0,1.53656708
-0.0,1.10825008
-0.0,1.356608
-0.0,0.624774
-0.0,0.27476972764999996
-0.0,0.12164136390000001
0.0,0.0
-0.0,0.025736197199999998
-0.0,0.02509569
-0.0,0.0244219278
0.0,0.0
-0.0,0.85527816
-0.0,1.0431292884099999
-0.0,0.55707643902
-0.0,0.7173244320000001
-0.0,0.7525532238299999
-0.0,0.8913423292900001
-0.0,0.34604442945
-0.0,1.02194672712
-0.0,0.8654436980000001
-0.0,0.95965262348
-0.0,0.49614720544999996
-0.0,0.66414432
-0.0,0.82701688746
-0.0,1.50543497985
-0.0,1.2029764032
-0.0,0.55389096945
-0.0,0.756798
-0.0,0.19641454
-0.0,0.11673
-0.0,0.05485391116
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,1.10067048
-0.0,1.28997225
-0.0,0.70348734
-0.0,0.8245625207299999
-0.0,1.0846193204399999
-0.0,0.648128272
-0.0,0.42936787868
-0.0,0.7658718430300001
-0.0,1.11323849715
-0.0,0.77927561404
-0.0,0.7281104437000001
-0.0,0.65709505
-0.0,1.35305296
-0.0,1.98046899
-0.0,1.8315598100000001
-0.0,0.6153832476000001
-0.0,0.48955084106
-0.0,0.32647358628
-0.0,0.17748119597999998
0.0,0.0
0.0,0.0
-0.0,0.03331584
-0.0,0.033306199999999994
-0.0,0.03483654036
-0.0,0.9264482399999999
-0.0,1.392168
-0.0,0.6645672
-0.0,0.5216407500000001
-0.0,0.83119218
-0.0,0.5993485
-0.0,0.45254172
-0.0,0.61382427
-0.0,0.5862240000000001
-0.0,0.6946323000000001
-0.0,0.28537199999999996
-0.0,0.37239615000000004
-0.0,0.460994248
-0.0,1.23687415335
-0.0,0.82627127154
-0.0,0.39349375
-0.0,0.34299853
-0.0,0.08271702
-0.0,0.0506712
-0.0,0.05856927
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.036535920000000006
-0.0,0.55955964
-0.0,0.81379992
-0.0,0.39402638
-0.0,0.7302904699999999
-0.0,0.44000000000000006
-0.0,0.3404577
-0.0,0.19710000000000003
-0.0,0.34412254946
-0.0,0.44853404
-0.0,0.29782000000000003
-0.0,0.24814890000000003
-0.0,0.5987401199999999
-0.0,0.5212149599999999
-0.0,0.8748872999999999
-0.0,0.83847665
-0.0,0.7409820000000001
-0.0,0.56141275
-0.0,0.11870457
-0.0,0.23513931259
-0.0,0.0224612
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.02352669
-0.0,0.83902
-0.0,1.166942
-0.0,0.60857379
-0.0,0.7961157900000001
-0.0,0.9434359993799999
-0.0,0.53886068418
-0.0,0.84672696956
-0.0,0.74359786284
-0.0,0.65336355
-0.0,1.23153487496
-0.0,0.58876704
-0.0,0.8567591499999999
-0.0,0.929709
-0.0,1.748064
-0.0,1.04385645
-0.0,0.8601120000000001
-0.0,0.2809196
-0.0,0.02995
-0.0,0.20262896112
0.0,0.0
-0.0,0.04817984636
0.0,0.0
-0.0,0.023567631
0.0,0.0
-0.0,1.2867871599999998
-0.0,1.6184079999999998
-0.0,1.3397847899999997
-0.0,1.2227401653999999
-0.0,0.50225900675
-0.0,0.77248506582
-0.0,0.5517865982
-0.0,0.5510569535400001
-0.0,0.47495096415
-0.0,0.87669459891
-0.0,0.80522669187
-0.0,0.415422
-0.0,0.6055494498
-0.0,1.1845442000000002
-0.0,0.9747599399999999
-0.0,1.3338951800000003
-0.0,0.62034627
-0.0,0.030159877519999996
-0.0,0.1160355
-0.0,0.0270884
-0.0,0.02610302812
0.0,0.0
-0.0,0.05624
-0.0,0.032833839999999996
-0.0,0.69717
-0.0,1.5185220799999999
-0.0,0.76908
-0.0,1.2703575
-0.0,0.6169049999999999
-0.0,1.19491254
-0.0,0.5616072381199999
-0.0,0.54541755
-0.0,0.96425304
-0.0,0.90746838
-0.0,0.45078506999999995
-0.0,0.76701482
-0.0,0.83178213225
-0.0,1.2598959399999998
-0.0,1.27926318
-0.0,0.9281168299999999
-0.0,0.46373096
-0.0,0.12904122
-0.0,0.1540458
-0.0,0.11336271
-0.0,0.035841519999999995
0.0,0.0
0.0,0.0
-0.0,0.036632
-0.0,0.80889588
-0.0,1.18429888
-0.0,1.3973452
-0.0,2.063985
-0.0,1.33365
-0.0,0.615285
-0.0,0.8615181900000001
-0.0,0.6000759999999999
-0.0,0.776703
-0.0,1.669769
-0.0,0.334272
-0.0,0.5500228500000001
-0.0,0.99190059906
-0.0,1.55004029329
-0.0,0.94216540846
-0.0,1.28701311916
-0.0,0.43810561
-0.0,0.52035
-0.0,0.04730748387
-0.0,0.04508631068
-0.0,0.021
-0.0,0.01927036
0.0,0.0
-0.0,0.04643387842
-0.0,0.50842924
-0.0,0.9465668399999999
-0.0,0.8391000000000001
-0.0,0.60710893
-0.0,0.58697538
-0.0,0.63500115315
-0.0,1.172185
-0.0,1.1574286283100002
-0.0,1.0653923
-0.0,1.102816
-0.0,0.44604014000000003
-0.0,0.6096199999999999
-0.0,1.1731023600000001
-0.0,1.24638213
-0.0,0.78858512493
-0.0,0.40312473033999996
-0.0,0.556432
-0.0,0.11946645
-0.0,0.03825152
-0.0,0.03825152
0.0,0.0
-0.0,0.03208191999999999
0.0,0.0
0.0,0.0
-0.0,0.47856000000000004
-0.0,1.0547965644200001
-0.0,0.95475553344
-0.0,0.661437192
-0.0,0.34555796
-0.0,0.36163276999999994
-0.0,0.24687288525
-0.0,0.8853129037199999
-0.0,1.03037925366
-0.0,0.6909009999999999
-0.0,0.50834014
-0.0,0.45120498156
-0.0,0.9080163537899999
-0.0,0.8447442660600001
-0.0,1.6410728412
-0.0,0.6020831033799999
-0.0,0.91449449
-0.0,0.06212648
-0.0,0.23287005
-0.0,0.020147599999999998
-0.0,0.03928
0.0,0.0
-0.0,0.017352
0.0,0.0
-0.0,0.55227277
-0.0,0.21927
-0.0,0.26363156052
-0.0,0.295635
-0.0,0.2550721208
-0.0,0.22009499999999999
-0.0,0.19728142599999998
-0.0,0.28705402894000004
-0.0,0.12420169532999999
-0.0,0.27124875554
-0.0,0.38147364
-0.0,0.43571649999999995
-0.0,0.6942200999999999
-0.0,0.92139575
-0.0,0.7208479848499999
-0.0,1.48581190464
-0.0,0.44724218
-0.0,0.05972524
-0.0,0.12293595
-0.0,0.20944896
-0.0,0.11780213084999999
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.7985599999999999
-0.0,1.402999899
-0.0,1.58672228
-0.0,1.4268509117
-0.0,0.6063411776300001
-0.0,0.64194367898
-0.0,0.5167666426
-0.0,0.5590196003
-0.0,0.54447510964
-0.0,0.95236466364
-0.0,0.73725
-0.0,0.74760136
-0.0,0.8118921199999999
-0.0,1.93138236
-0.0,1.8199659041599998
-0.0,1.7121124886799999
-0.0,0.27367015648
-0.0,0.25411485
-0.0,0.06863974
-0.0,0.06418837
-0.0,0.03077
-0.0,0.02971
0.0,0.0
-0.0,0.06177962
-0.0,0.97240655
-0.0,1.1243393
-0.0,0.8150736
-0.0,1.36178016975
-0.0,0.5362912851999999
-0.0,0.6517628217200001
-0.0,0.43710801939
-0.0,0.46949169875999996
-0.0,0.71414261478
-0.0,1.25852188
-0.0,0.823396
-0.0,0.454986
-0.0,0.6078302099999999
-0.0,0.91162966644
-0.0,1.42172512167
-0.0,0.9306118667300001
-0.0,0.6172090384
-0.0,0.14040031485
-0.0,0.42562157736000006
0.0,0.0
0.0,0.0
-0.0,0.03198824812
-0.0,0.06465437640999999
0.0,0.0
-0.0,0.9377143
-0.0,1.6088159999999998
-0.0,1.201905
-0.0,0.8197865
-0.0,0.93167317
-0.0,0.72972449
-0.0,0.645358
-0.0,0.5764140000000001
-0.0,0.44970497000000004
-0.0,1.018164
-0.0,0.44734518
-0.0,0.58627
-0.0,0.7039472
-0.0,1.17667704
-0.0,0.872664
-0.0,1.08115975892
-0.0,0.32832773709999996
-0.0,0.30133139999999997
-0.0,0.13812465000000002
-0.0,0.18326699999999999
0.0,0.0
0.0,0.0
-0.0,0.028919999999999998
0.0,0.0
-0.0,0.75561260805
-0.0,1.14244
-0.0,1.0407623497199998
-0.0,0.76111268415
-0.0,0.6209955794700001
-0.0,0.545797932
-0.0,0.54337431
-0.0,0.46954595000000005
-0.0,0.9053029300000002
-0.0,0.8936771600000001
-0.0,0.43756974
-0.0,0.9982921899999999
-0.0,0.758445
-0.0,1.73301249504
-0.0,0.7774109528600001
-0.0,0.61005573975
-0.0,0.40315470000000003
-0.0,0.2193474
-0.0,0.32843555999999996
-0.0,0.15385345
-0.0,0.06146700000000001
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.780909
-0.0,1.18034511
-0.0,0.68158545
-0.0,0.6788658000000001
-0.0,0.50252085
-0.0,0.6134450000000001
-0.0,0.49275912000000005
-0.0,0.765979
-0.0,0.6712089600000001
-0.0,1.012567
-0.0,0.54700944
-0.0,0.45156577999999997
-0.0,1.4170658121
-0.0,1.7797872249499997
-0.0,1.24027953536
-0.0,1.0786602730900001
-0.0,0.58647645
-0.0,0.10478884104
-0.0,0.20136098
-0.0,0.06499988
-0.0,0.03029932976
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.8736758952599999
-0.0,1.14332504
-0.0,0.95858676
-0.0,0.634942
-0.0,0.54189957
-0.0,0.30854440000000005
-0.0,0.21260148999999998
-0.0,0.6116625299999999
-0.0,0.97472172
-0.0,0.620934
-0.0,0.7024468
-0.0,0.68657793
-0.0,0.67396385536
-0.0,1.0724402955
-0.0,0.5977648307000001
-0.0,0.68568618958
-0.0,0.72713043144
-0.0,0.14552741943999997
-0.0,0.07785891
-0.0,0.09757545
-0.0,0.02929927
0.0,0.0
-0.0,0.00911
0.0,0.0
-0.0,0.27159363999999997
-0.0,0.27580436052
-0.0,0.22709000000000001
-0.0,0.24209332020000002
-0.0,0.20563499999999998
-0.0,0.15939
-0.0,0.25645724999999997
-0.0,0.24600000000000002
-0.0,0.1850166032
-0.0,0.33212745
-0.0,0.29731365
-0.0,0.25342619
-0.0,1.0314974399999999
-0.0,1.22663404
-0.0,1.1794860000000003
-0.0,0.6179880000000001
-0.0,0.41924552119
-0.0,0.02857
-0.0,0.062140209999999994
-0.0,0.07872302328
0.0,0.0
-0.0,0.01928
0.0,0.0
-0.0,0.0431648
-0.0,0.76267032
-0.0,1.7029861199999998
-0.0,0.67817841
-0.0,0.633624
-0.0,0.54229285
-0.0,0.3865545
-0.0,0.4148543938
-0.0,0.4409
-0.0,0.6231167999999999
-0.0,0.6429078599999999
-0.0,0.6806881899999999
-0.0,0.49520904
-0.0,0.57180991
-0.0,2.12891266
-0.0,1.3845180366
-0.0,0.6952524000000001
-0.0,0.7446040000000002
-0.0,0.525436
-0.0,0.08673
-0.0,0.022654
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.59007522
-0.0,0.891545
-0.0,0.4406468
-0.0,0.9484772400000001
-0.0,0.71807612
-0.0,0.53495061438
-0.0,0.32706402652
-0.0,0.546375
-0.0,0.50065284
-0.0,0.638588
-0.0,0.658416
-0.0,0.8056066594400001
-0.0,0.9044552
-0.0,1.00917124399
-0.0,1.89050408742
-0.0,0.7777694106
-0.0,0.69528053082
-0.0,0.31133423104
-0.0,0.21371745498999997
-0.0,0.04943872
-0.0,0.062273640000000005
-0.0,0.022654
-0.0,0.0229
0.0,0.0
-0.0,0.9774450000000001
-0.0,0.94165512
-0.0,0.8869199999999999
-0.0,0.717048
-0.0,0.39094599999999996
-0.0,0.5078752
-0.0,0.37833088200000003
-0.0,0.36795517395000005
-0.0,0.5572952
-0.0,0.65242997325
-0.0,0.37394323122
-0.0,0.6841701735000001
-0.0,0.9739824429599999
-0.0,0.9719157322799999
-0.0,1.42079775057
-0.0,0.8152819072199999
-0.0,0.7339015782
-0.0,0.17121431484
-0.0,0.20657038025
-0.0,0.09252
0.0,0.0
-0.0,0.02216147
-0.0,0.02226326
0.0,0.0
-0.0,0.87504175
-0.0,0.81178727189
-0.0,0.85746903795
-0.0,0.56551336918
-0.0,0.39424598279999995
-0.0,0.56244515624
-0.0,0.53804458812
-0.0,0.427667754
-0.0,0.5106617435699999
-0.0,0.8547444
-0.0,0.44336000000000003
-0.0,0.9413997953799998
-0.0,1.3031216536799999
-0.0,1.32846192192
-0.0,0.97991374525
-0.0,0.6557979865499999
-0.0,0.75973471796
0.0,0.0
-0.0,0.07575697821999999
-0.0,0.19598985829999999
0.0,0.0
-0.0,0.0226
0.0,0.0
0.0,0.0
-0.0,0.44892
-0.0,0.75961122
-0.0,0.68086065015
-0.0,0.850696
-0.0,0.61042021248
-0.0,0.665
-0.0,0.42413133672
-0.0,0.31524904000000004
-0.0,0.5345500000000001
-0.0,0.69114786
-0.0,0.58065255
-0.0,0.6317824041000001
-0.0,0.59521923684
-0.0,1.15223588171
-0.0,0.86049903672
-0.0,1.0671597986
-0.0,0.34659624955
-0.0,0.1051686717
-0.0,0.03242095
-0.0,0.1084215666
0.0,0.0
-0.0,0.05164448
0.0,0.0
0.0,0.0
-0.0,0.7204143816
-0.0,0.75631195935
-0.0,0.48940887450000004
-0.0,0.58993893
-0.0,0.20336778
-0.0,0.32243886
-0.0,0.21992
-0.0,0.16444485
-0.0,0.458768
-0.0,0.3771
-0.0,0.33775944892
-0.0,0.7868095283200001
-0.0,0.33268478652000005
-0.0,1.37344358781
-0.0,2.0341849540399997
-0.0,0.42341154702
-0.0,0.401736348
-0.0,0.06871673995000001
-0.0,0.16439752448
-0.0,0.11466136035
-0.0,0.0865402782
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.340686
-0.0,0.326175
-0.0,0.35200000000000004
-0.0,0.27272
-0.0,0.14727500000000002
-0.0,0.46353279999999997
-0.0,0.41998322000000005
-0.0,0.45802205
-0.0,0.6765407999999999
-0.0,0.42045000000000005
-0.0,0.265762
-0.0,0.37392135
-0.0,0.54154305
-0.0,1.004982
-0.0,0.9636
-0.0,0.41126999999999997
-0.0,0.46613931999999997
-0.0,0.14007599999999998
-0.0,0.09835049691999999
-0.0,0.01
0.0,0.0
-0.0,0.0182310264
0.0,0.0
-0.0,0.012303011439999999
-0.0,0.37854
-0.0,0.57909774
-0.0,0.29464792607999996
-0.0,0.23304763092
-0.0,0.11652530945999999
-0.0,0.08227177755000001
-0.0,0.10782
-0.0,0.12855
-0.0,0.19527000000000003
-0.0,0.27230273
-0.0,0.2224068
-0.0,0.24692269999999997
-0.0,0.6103726293
-0.0,0.62724078
-0.0,1.0380543321
-0.0,0.5096
-0.0,0.2565108
-0.0,0.0908341847
-0.0,0.07097405
-0.0,0.05782
-0.0,0.01928
0.0,0.0
0.0,0.0
-0.0,0.021207999999999998
-0.0,0.4491
-0.0,0.66858688
-0.0,0.342725
-0.0,0.18852000000000002
-0.0,0.13782
-0.0,0.22178699999999998
-0.0,0.08022185742999999
-0.0,0.204
-0.0,0.37776645000000003
-0.0,0.49788000000000004
-0.0,0.2560426
-0.0,0.37380015
-0.0,0.9265401200000001
-0.0,0.5525554300500001
-0.0,1.8354910614900002
-0.0,0.88910116722
-0.0,0.8791517524499999
-0.0,0.0571524
-0.0,0.09806357185
-0.0,0.018521360919999997
-0.0,0.039
0.0,0.0
0.0,0.0
-0.0,0.02073214068
-0.0,0.51490650628
-0.0,0.66196735
-0.0,0.32670695548
-0.0,0.97666872
-0.0,0.27399749999999995
-0.0,0.2003025
-0.0,0.11853999999999999
-0.0,0.29564
-0.0,0.48635000000000006
-0.0,0.34920842
-0.0,0.65388932
-0.0,0.28832265
-0.0,0.8130179200000001
-0.0,0.8401098501
-0.0,0.69232127688
-0.0,0.56816265
-0.0,0.28124772110999996
-0.0,0.26605702296
-0.0,0.056897597540000004
-0.0,0.053815353680000004
0.0,0.0
-0.0,0.03610888632
-0.0,0.03529477784
-0.0,0.019087200000000002
-0.0,0.2656008
-0.0,0.45390724404
-0.0,0.351441
-0.0,0.3495795
-0.0,0.22045
-0.0,0.2003025
-0.0,0.365
-0.0,0.32614417999999995
-0.0,0.24455000000000002
-0.0,0.3495795
-0.0,0.363175
-0.0,0.48625322
-0.0,0.82553473
-0.0,0.8706296
-0.0,0.74457705
-0.0,0.44031780000000004
-0.0,0.32499749999999994
-0.0,0.25551556901
-0.0,0.041757978800000005
0.0,0.0
-0.0,0.03641495608
0.0,0.0
0.0,0.0
-0.0,0.40981705773999993
-0.0,0.32872049999999997
-0.0,0.47514245
-0.0,0.47019
-0.0,0.41117360000000003
-0.0,0.60318654
-0.0,0.329896
-0.0,0.48515956
-0.0,0.49932800000000005
-0.0,0.487188
-0.0,0.36533
-0.0,0.2989302
-0.0,0.4499250000000001
-0.0,0.66774545
-0.0,0.71416295214
-0.0,1.2404823054
-0.0,0.5498
-0.0,0.2822029413
-0.0,0.22460500000000003
-0.0,0.20235
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.0241
-0.0,0.44038155
-0.0,0.30840138
-0.0,0.5901899999999999
-0.0,0.58276404
-0.0,0.19499200000000003
-0.0,0.43907999999999997
-0.0,0.64972908
-0.0,0.50127
-0.0,0.489738
-0.0,0.36328035
-0.0,0.5167080000000001
-0.0,0.33045089
-0.0,0.53963224632
-0.0,0.69839774596
-0.0,1.93636778112
-0.0,0.61769262646
-0.0,0.6056640328799999
-0.0,0.15359528645999998
-0.0,0.17507896
-0.0,0.06481200000000001
-0.0,0.02668352
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.35005958
-0.0,0.27135268
-0.0,0.24709936
-0.0,0.4217844
-0.0,0.22394099999999997
-0.0,0.17137500000000003
-0.0,0.22919226
-0.0,0.18536038966
-0.0,0.197812
-0.0,0.11782000000000001
-0.0,0.3929718
-0.0,0.43127844
-0.0,0.16520230999999996
-0.0,0.90659376
-0.0,0.61522848
-0.0,0.54781164
-0.0,0.7068
-0.0,0.27536775
-0.0,0.031445680000000004
-0.0,0.10365624
-0.0,0.050514079999999996
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.337518
-0.0,0.368942
-0.0,0.64633225
-0.0,0.42979999999999996
-0.0,0.5868190799999999
-0.0,0.482942
-0.0,0.6623460000000001
-0.0,0.30607017000000003
-0.0,0.03425092
-0.0,0.13824723
-0.0,0.06644212
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.44042247324
-0.0,0.3703420378
-0.0,0.5035251
-0.0,0.29000755
-0.0,0.36574574136
-0.0,0.00820938726
-0.0,0.00065715408
-0.0,0.02049240566
-0.0,0.00412457108
-0.0,0.0912097934
-0.0,0.028024499999999997
-0.0,0.6709729
-0.0,0.14496249
-0.0,0.4406855
-0.0,0.05013853218
-0.0,0.10366645
-0.0,0.20578099999999996
-0.0,0.14532450000000002
-0.0,0.03293303
-0.0,0.11263277999999999
-0.0,0.3285416
-0.0,0.226525
-0.0,0.16141842
-0.0,0.12796
-0.0,0.17386024541999998
-0.0,0.0941712
-0.0,0.11498181
-0.0,0.0026992
-0.0,0.00183591525
0.0,0.0
-0.0,0.00285215
-0.0,0.10057064325
-0.0,0.00013513549
-0.0,0.16618720668
-0.0,0.13217829742
-0.0,0.6028008602
-0.0,0.6616410907200001
-0.0,0.3495939375
-0.0,0.29578942078
-0.0,0.30206820160000003
-0.0,0.0752733567
-0.0,0.13466974137999999
-0.0,0.12701296632
-0.0,0.156465
-0.0,0.25705717632
-0.0,0.0482922437
-0.0,0.02842816298
-0.0,0.01967910456
-0.0,0.06990051228
-0.0,0.445369
-0.0,0.00484345
-0.0,0.0031097129999999996
-0.0,0.0281083
-0.0,0.00075674973
0.0,0.0
-0.0,0.01746078789
-0.0,0.037507574610000004
-0.0,0.10135000000000001
-0.0,0.25616024
-0.0,0.60320336
-0.0,0.23692031999999996
-0.0,0.5975046167
-0.0,0.10420725000000002
-0.0,0.1929585
-0.0,0.20611649999999998
-0.0,0.178625
-0.0,0.10459020000000001
-0.0,0.07982500000000001
-0.0,0.07461585
-0.0,0.0896020356
-0.0,0.37020180141
-0.0,0.23687675019999999
-0.0,0.5286542338
-0.0,0.45606896453999995
-0.0,0.06929119015
-0.0,0.0030998
-0.0,0.06636535456
-0.0,0.00064649002
-0.0,0.00079527063
-0.0,0.197010499
-0.0,0.1347382699
-0.0,0.21536336438999998
-0.0,0.19888822354
-0.0,1.2752202726000001
-0.0,0.20140886
-0.0,0.621348
-0.0,0.13074869
-0.0,0.131525
-0.0,0.0487278
-0.0,0.390813
-0.0,0.353262
-0.0,0.0026169
-0.0,0.11541019999999999
-0.0,0.13025399999999998
-0.0,0.19946355
-0.0,0.25437519000000003
-0.0,0.138864
-0.0,0.20612578
-0.0,0.23422025
-0.0,0.050848000000000004
-0.0,0.00102895035
-0.0,0.0029882775000000003
-0.0,0.0043888
-0.0,0.0011256
-0.0,0.0001782
-0.0,2.215e-5
-0.0,0.02052612
-0.0,0.12395565
-0.0,0.22296094423
-0.0,0.286881
-0.0,0.108372554
-0.0,0.0243764291
-0.0,0.06988447328
-0.0,0.046465639759999997
-0.0,0.00907979184
-0.0,0.05938019124
-0.0,0.10820576
-0.0,0.2557585
-0.0,0.048529920000000004
-0.0,0.0007825999999999999
-0.0,0.03452746028
-0.0,0.20512234000000001
-0.0,0.05082951000000001
-0.0,0.0015858
-0.0,0.0008250000000000001
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.00118
-0.0,0.053471519999999995
-0.0,0.05825399999999999
-0.0,0.0113004
-0.0,0.12144
-0.0,0.08852025000000001
-0.0,0.025752
-0.0,0.070434
-0.0,0.29021300000000005
-0.0,0.066537
-0.0,0.0
-0.0,6.6e-5
-0.0,0.001035
-0.0,0.0028951999999999997
-0.0,0.0031724
-0.0,0.0060750000000000005
-0.0,0.009800000000000001
-0.0,0.00343286
-0.0,0.0014000000000000002
-0.0,0.0019430000000000003
-0.0,0.0001554
-0.0,0.00038483999999999995
-0.0,4.0e-5
-0.0,0.0027400000000000002
-0.0,0.0252282
-0.0,0.05363632000000001
-0.0,0.029849399999999998
-0.0,1.33644305
-0.0,0.00022290000000000002
-0.0,0.4082232
-0.0,0.192483
-0.0,0.030662279999999997
-0.0,0.12109315999999999
-0.0,0.01737395
-0.0,0.059498239999999994
-0.0,0.007032
-0.0,0.0037301400000000003
-0.0,0.01696529
-0.0,0.006373759999999999
-0.0,0.00018225836
-0.0,0.01166592
-0.0,0.0037119818400000006
-0.0,0.0012379906
-0.0,0.00193314
-0.0,0.00028395288
-0.0,2.8150000000000003e-5
-0.0,5.14e-5
-0.0,0.06033904
-0.0,0.0475755
-0.0,0.07929900000000001
-0.0,0.07332985836
-0.0,0.23347182642
-0.0,0.10370217000000001
-0.0,0.3392205
-0.0,0.21387858999999998
-0.0,0.126175
-0.0,0.022940000000000002
-0.0,0.024662
-0.0,0.02416815
-0.0,4.762e-5
-0.0,0.0005936299999999999
-0.0,0.018830700000000002
-0.0,0.0018252
-0.0,0.01076229
-0.0,0.006343400000000001
-0.0,0.0013521
-0.0,0.00398682
-0.0,0.0015820800000000002
-0.0,0.00011713856
0.0,0.0
-0.0,9.628168e-5
-0.0,0.00560692941
-0.0,0.023184
