demand_heat,district_heating_industry
-0.0,2.1936784
-0.0,3.37806158256
-0.0,3.3868348813000004
-0.0,2.62252627005
-0.0,2.7464005964
-0.0,3.170049
-0.0,0.32396
-0.0,1.20619840167
-0.0,0.3925592
-0.0,0.03382
0.0,0.0
-0.0,0.12269896000000001
0.0,0.0
-0.0,1.80037728132
-0.0,4.238715330000001
-0.0,3.5253276000000002
-0.0,3.8971119
-0.0,2.4807581608
-0.0,2.89288972525
-0.0,2.4029234866399998
-0.0,2.6160981857100003
-0.0,1.83231391853
-0.0,1.7973808
-0.0,2.02764366
-0.0,1.97478
-0.0,2.1946550400000002
-0.0,2.61681471
-0.0,1.30566092
-0.0,1.37851479
-0.0,1.2492045900000002
-0.0,0.10095657
-0.0,0.27370861
-0.0,0.060869999999999994
-0.0,0.07701599009
-0.0,0.0007250000000000001
-0.0,0.025673549999999996
-0.0,0.00090944
-0.0,1.56116
-0.0,3.037276
-0.0,2.245276
-0.0,1.9476172092300001
-0.0,2.13144065046
-0.0,1.8517698621900003
-0.0,1.44169778379
-0.0,1.5099285935700002
-0.0,1.5645043076
-0.0,1.4112559300000003
-0.0,1.35980393
-0.0,1.31225795
-0.0,1.8744618899999999
-0.0,1.87992414402
-0.0,1.7018053528200001
-0.0,1.5130797469700001
-0.0,1.05872593
-0.0,0.29273734
-0.0,0.15887793410999998
-0.0,0.07778364255
-0.0,0.0010865548900000001
-0.0,0.0010877984100000002
-0.0,0.03916841166
-0.0,0.00123938663
-0.0,1.7965613795900004
-0.0,4.406639159999999
-0.0,2.8069102500000005
-0.0,2.5514500000000004
-0.0,2.0842081400000003
-0.0,2.2383882500000003
-0.0,1.7150405400000002
-0.0,1.5287405400000003
-0.0,1.40068826401
-0.0,1.3905209
-0.0,1.489392
-0.0,1.39481833141
-0.0,2.35155590418
-0.0,2.0658192536
-0.0,1.7827037656200002
-0.0,1.33752452834
-0.0,1.06503233628
-0.0,0.15012054
-0.0,0.267102
-0.0,0.00101848
-0.0,0.0009529400000000001
-0.0,0.03666327
-0.0,0.00103443
-0.0,0.00108895
-0.0,1.4790287664200001
-0.0,2.76138124416
-0.0,2.30855950827
-0.0,1.7514034500000002
-0.0,1.47605848
-0.0,1.46648394
-0.0,1.1585499300000002
-0.0,0.9433309300000001
-0.0,0.8565099300000001
-0.0,1.02588074
-0.0,1.1089769758
-0.0,0.96723389001
-0.0,1.76381418613
-0.0,1.44273287938
-0.0,1.6696866508200001
-0.0,1.4605920574200002
-0.0,1.2533107845
-0.0,0.14923500608999998
-0.0,0.14888867325
-0.0,0.07218571271
-0.0,0.06662525849999999
-0.0,0.03417964473
-0.0,0.0310236297
-0.0,0.0009684825500000001
-0.0,0.9225841096299999
-0.0,2.57413006624
-0.0,1.7405799726200002
-0.0,1.2890522858400002
-0.0,1.21800042
-0.0,0.9757250000000002
-0.0,0.8926695483100001
-0.0,0.5092648139
-0.0,0.5477289599999999
-0.0,0.74105
-0.0,0.99770056
-0.0,2.19045816
-0.0,2.42005807045
-0.0,3.19737049317
-0.0,2.64702337019
-0.0,2.41637358935
-0.0,1.55586703825
-0.0,0.26477
-0.0,0.30295140000000004
-0.0,0.11719408592000001
-0.0,0.01816646
0.0,0.0
0.0,0.0
-0.0,0.06992732196000001
-0.0,0.9801944
-0.0,3.0910119999999996
-0.0,2.178528
-0.0,3.08111904
-0.0,3.2089245716400003
-0.0,2.2826807392
-0.0,2.2617431199999998
-0.0,2.17524769
-0.0,1.76957506
-0.0,1.8749929599999997
-0.0,1.310548
-0.0,3.48158089695
-0.0,2.09453219353
-0.0,3.7855003519900006
-0.0,3.0349500052
-0.0,1.70075772064
-0.0,2.27140598547
-0.0,0.99329576
-0.0,0.56727384
-0.0,0.47439728
0.0,0.0
0.0,0.0
-0.0,0.028
-0.0,0.03448
-0.0,1.18303096
-0.0,3.74179869
-0.0,2.7078813
-0.0,3.8360817000000003
-0.0,3.7092243219400003
-0.0,2.9733064017800004
-0.0,1.57802964492
-0.0,1.50282261888
-0.0,2.13751395269
-0.0,2.15995902238
-0.0,2.3463275
-0.0,1.2889496424
-0.0,1.9779961176899998
-0.0,2.39657685064
-0.0,3.2271205728300005
-0.0,2.58088696408
-0.0,1.24202868
-0.0,0.5060560000000001
-0.0,0.8009179200000001
-0.0,0.07559990999999999
-0.0,0.04869476
-0.0,0.061840282680000004
-0.0,0.0632694942
-0.0,0.0733212
-0.0,1.36431324
-0.0,3.2506740000000005
-0.0,1.7632732
-0.0,1.54843768
-0.0,1.4724708
-0.0,1.87107785805
-0.0,1.70598014355
-0.0,2.0035944426600003
-0.0,1.3747315344
-0.0,2.2395300264299998
-0.0,1.16660318664
-0.0,1.42378427712
-0.0,1.50107904
-0.0,2.68567756
-0.0,1.753283
-0.0,2.49712222
-0.0,1.91157331
-0.0,0.57511320009
-0.0,0.42636008016000004
-0.0,0.08501982
-0.0,0.1235551044
0.0,0.0
-0.0,0.06657762060000001
0.0,0.0
-0.0,1.27053432
-0.0,2.2407430099999996
-0.0,2.8859575042200003
-0.0,2.8492860066300003
-0.0,2.4991552496300002
-0.0,2.7679328295500003
-0.0,1.59808970808
-0.0,2.9091078891600004
-0.0,2.22280391347
-0.0,2.23673694066
-0.0,1.44031236648
-0.0,1.53962368
-0.0,2.20639848607
-0.0,3.12256266609
-0.0,3.1863703968
-0.0,1.40086372608
-0.0,1.8603969999999999
-0.0,0.77346293
-0.0,0.38652
-0.0,0.10132891532
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,1.37269496
-0.0,2.911248
-0.0,2.35399152
-0.0,2.6783157805299997
-0.0,2.8092139101200004
-0.0,2.46395537223
-0.0,1.7800443964000001
-0.0,2.00320719193
-0.0,2.5598976831900004
-0.0,1.5774173491999999
-0.0,1.71307059722
-0.0,2.36710805
-0.0,2.33401952
-0.0,3.05978717
-0.0,3.60797495
-0.0,1.6521280934400002
-0.0,1.8284628638000002
-0.0,0.938110173
-0.0,0.6682251754
0.0,0.0
0.0,0.0
-0.0,0.09082368
-0.0,0.1598974
-0.0,0.13110681372000002
-0.0,1.26139848
-0.0,2.9932220000000003
-0.0,2.4856524
-0.0,2.2406268000000003
-0.0,2.44349898
-0.0,1.7381140000000002
-0.0,1.5923556
-0.0,1.5143557499999998
-0.0,1.5205185
-0.0,1.47804438
-0.0,1.305216
-0.0,1.2757326000000002
-0.0,1.349585952
-0.0,1.6001081910000001
-0.0,1.9825981320599997
-0.0,1.43231
-0.0,1.0752958400000001
-0.0,0.23331456
-0.0,0.2484024
-0.0,0.14519256
-0.0,0.0190316
-0.0,0.0379
0.0,0.0
-0.0,0.09965376000000001
-0.0,0.61286628
-0.0,1.7699632
-0.0,1.5479074000000002
-0.0,1.83814267
-0.0,1.6849250000000002
-0.0,1.7094597
-0.0,1.07024
-0.0,1.25200287579
-0.0,0.9899434600000001
-0.0,0.85768
-0.0,1.0452721600000001
-0.0,0.95417124
-0.0,1.5518007999999999
-0.0,1.3269144
-0.0,2.43581615
-0.0,1.79522673
-0.0,1.35964015
-0.0,0.40977468
-0.0,0.67221207599
-0.0,0.10783240000000001
-0.0,0.02171
-0.0,0.01919671
0.0,0.0
0.0,0.0
-0.0,0.83902
-0.0,3.04095
-0.0,2.17124712
-0.0,3.22755705
-0.0,2.08834579512
-0.0,2.1502951314
-0.0,2.6663520550100004
-0.0,1.9083874177799998
-0.0,2.04766498125
-0.0,1.95116380732
-0.0,1.99797168
-0.0,2.2059381499999997
-0.0,2.4140655
-0.0,3.2116320000000003
-0.0,2.15614035
-0.0,1.78270158
-0.0,1.2774704
-0.0,0.0599
-0.0,0.59286286504
-0.0,0.02504125
-0.0,0.08900024572
0.0,0.0
-0.0,0.088696437
0.0,0.0
-0.0,1.26056448
-0.0,3.641836
-0.0,3.54890019
-0.0,4.2959027787999995
-0.0,2.1824011772
-0.0,2.62275583869
-0.0,1.8019704780799999
-0.0,2.1056205765000002
-0.0,1.95260931099
-0.0,1.58803263288
-0.0,1.71264361536
-0.0,1.549128
-0.0,2.638713354
-0.0,2.113266
-0.0,2.9542711
-0.0,3.3368923
-0.0,1.7874057499999998
-0.0,0.20736480104
-0.0,0.3465112
-0.0,0.1581468
-0.0,0.09823836724
-0.0,0.0269
0.0,0.0
-0.0,0.08950968000000001
-0.0,1.14828
-0.0,4.85394288
-0.0,3.4284
-0.0,3.1242395
-0.0,2.9711250000000002
-0.0,2.75348682
-0.0,1.8624227076
-0.0,1.82719503
-0.0,1.83053866
-0.0,2.4111955
-0.0,1.23769496
-0.0,1.9463886
-0.0,2.4272120844
-0.0,2.14621256
-0.0,3.20271601
-0.0,1.9219117499999998
-0.0,1.47909932
-0.0,0.27129216
-0.0,0.6198595200000001
-0.0,0.24229488000000002
-0.0,0.13488904
-0.0,0.03719
-0.0,0.03841
-0.0,0.09986400000000001
-0.0,1.34924076
-0.0,2.99946176
-0.0,4.1676633
-0.0,4.2440750000000005
-0.0,3.13265
-0.0,3.134385
-0.0,2.9077235700000004
-0.0,2.3895210000000002
-0.0,3.2672345000000003
-0.0,3.0157550000000004
-0.0,1.422144
-0.0,1.95140304
-0.0,3.3955492146600004
-0.0,3.2008906052499997
-0.0,2.4688470335
-0.0,1.8406625766
-0.0,1.9584942099999998
-0.0,1.14495
-0.0,0.17813342136
-0.0,0.12919845036
0.0,0.0
-0.0,0.07252372
0.0,0.0
-0.0,0.12665099376
-0.0,1.2243954799999999
-0.0,3.06502416
-0.0,3.18845
-0.0,3.01070425
-0.0,2.33261171
-0.0,2.34343661136
-0.0,2.7927550000000005
-0.0,2.4763019561300004
-0.0,2.4138585000000004
-0.0,2.50289104
-0.0,1.1942299200000002
-0.0,1.430528
-0.0,3.06267891
-0.0,2.07714584
-0.0,2.60547589431
-0.0,1.7625476990299997
-0.0,1.97462968
-0.0,0.51170688
-0.0,0.22331904
-0.0,0.22331904
0.0,0.0
-0.0,0.08745984
0.0,0.0
0.0,0.0
-0.0,1.3851200000000001
-0.0,3.3719124366
-0.0,3.4399934688
-0.0,3.0065288363800002
-0.0,2.32691892
-0.0,2.07638056
-0.0,1.8911435375999999
-0.0,1.7507962848099998
-0.0,2.0607912656100003
-0.0,2.0221609999999997
-0.0,1.78046313
-0.0,1.48664397744
-0.0,1.88704508712
-0.0,2.22649731544
-0.0,3.1761858735200006
-0.0,2.0652825105
-0.0,2.26087355
-0.0,0.39513344
-0.0,0.7424830499999999
-0.0,0.1385252
-0.0,0.05256
-0.0,0.0191
-0.0,0.047304
0.0,0.0
-0.0,0.53851056
-0.0,0.75256
-0.0,0.75208190067
-0.0,0.930375
-0.0,0.8573504436
-0.0,0.954795
-0.0,0.8905038943999999
-0.0,0.59774162273
-0.0,0.54124105425
-0.0,0.5620939241999999
-0.0,1.6308218700000001
-0.0,1.5341848999999999
-0.0,1.7214323999999999
-0.0,2.47891875
-0.0,2.14672014585
-0.0,2.7835818953600002
-0.0,1.60145731
-0.0,0.26237748
-0.0,0.46278768000000003
-0.0,0.5572608
-0.0,0.32122853424
0.0,0.0
-0.0,0.0299
0.0,0.0
-0.0,1.26512
-0.0,3.3136268256
-0.0,3.9983249900000004
-0.0,4.3711170433
-0.0,2.0464833181200004
-0.0,2.46532950291
-0.0,2.303639098
-0.0,1.79596394432
-0.0,1.86442896838
-0.0,2.208571779
-0.0,2.31985
-0.0,1.78518208
-0.0,3.0491875999999998
-0.0,3.2263428
-0.0,3.6515056081200004
-0.0,3.2950559897200002
-0.0,1.4506364703999999
-0.0,0.68623984
-0.0,0.32969872
-0.0,0.20838736
-0.0,0.03077
-0.0,0.02971
0.0,0.0
-0.0,0.16850736
-0.0,1.33560632
-0.0,2.76846192
-0.0,2.74086816
-0.0,3.6258099075
-0.0,1.8055774655999999
-0.0,1.93526572274
-0.0,1.53026692392
-0.0,1.7035977547999999
-0.0,1.85134507425
-0.0,2.40681294
-0.0,2.60079709
-0.0,1.650664
-0.0,2.03626488
-0.0,2.17686193632
-0.0,2.7599181207499996
-0.0,2.72763983835
-0.0,1.7403766070399997
-0.0,0.42881453140000003
-0.0,1.19754836238
-0.0,0.10511324999999999
-0.0,0.03426742
-0.0,0.08720447724000001
-0.0,0.20990024848
0.0,0.0
-0.0,1.0738704
-0.0,4.159628
-0.0,2.881125
-0.0,1.4659267999999999
-0.0,2.16480737
-0.0,1.50833672
-0.0,1.46134
-0.0,1.55027475
-0.0,1.6001971700000002
-0.0,1.84114301
-0.0,1.60852581
-0.0,1.766262
-0.0,2.1243328
-0.0,3.04846234
-0.0,2.0159879999999997
-0.0,3.11345184358
-0.0,1.1774155404
-0.0,0.796665
-0.0,0.51996496
-0.0,0.47691
-0.0,0.03021
0.0,0.0
-0.0,0.07884000000000001
0.0,0.0
-0.0,1.6752992682
-0.0,2.46064
-0.0,3.81367534887
-0.0,2.54763652299
-0.0,2.67399712065
-0.0,2.72558776878
-0.0,2.11085475
-0.0,1.6440716800000001
-0.0,1.8833978100000002
-0.0,2.0145546100000002
-0.0,1.7580015
-0.0,1.61893907
-0.0,2.3312079999999997
-0.0,3.9845157249600005
-0.0,2.09152051037
-0.0,1.2994561524000001
-0.0,1.20749568
-0.0,0.7933904399999999
-0.0,0.9023662
-0.0,0.44244556999999995
-0.0,0.11037600000000002
-0.0,0.0205
-0.0,0.0205
-0.0,0.02477
-0.0,1.215393
-0.0,2.05890764
-0.0,2.16620877
-0.0,1.757934
-0.0,1.6869902399999999
-0.0,2.4557750000000005
-0.0,1.81261032
-0.0,1.643775
-0.0,1.84536768
-0.0,1.6663652500000001
-0.0,1.70194384
-0.0,1.4191194
-0.0,3.1474795441500003
-0.0,3.2310099671500003
-0.0,2.73310657888
-0.0,2.51608675607
-0.0,1.4245588800000002
-0.0,0.23432538408
-0.0,0.6624354
-0.0,0.06499988
-0.0,0.11403108752
-0.0,0.03058021
0.0,0.0
0.0,0.0
-0.0,0.85015776128
-0.0,3.37117534
-0.0,2.85136371
-0.0,2.24295
-0.0,1.87764096
-0.0,2.02339136
-0.0,1.55159272
-0.0,1.75310033
-0.0,1.80868087
-0.0,1.656453
-0.0,1.5621606000000001
-0.0,1.3623778
-0.0,2.446545856
-0.0,1.933569715
-0.0,1.6615748220800002
-0.0,1.45639870061
-0.0,1.7631724840799998
-0.0,0.27339188032
-0.0,0.17776884
-0.0,0.1971858
-0.0,0.07263256
-0.0,0.01
0.0,0.0
0.0,0.0
-0.0,0.45833428
-0.0,0.9082276995999999
-0.0,0.6502500000000001
-0.0,0.7048305741199999
-0.0,0.930375
-0.0,0.945216
-0.0,0.9079644
-0.0,0.6490900000000001
-0.0,0.6861769772
-0.0,0.60652284
-0.0,1.0559172000000001
-0.0,0.90334432
-0.0,1.27025856
-0.0,1.9357689100000002
-0.0,2.6757848700000006
-0.0,1.57363077
-0.0,1.08301823356
-0.0,0.17142000000000002
-0.0,0.21773488
-0.0,0.22020595872
-0.0,0.02017
-0.0,0.05256
0.0,0.0
-0.0,0.1177344
-0.0,1.07786664
-0.0,4.09444362
-0.0,1.9390144800000002
-0.0,2.4575540000000005
-0.0,1.68942521
-0.0,1.7440848
-0.0,1.5399691050000002
-0.0,1.309925
-0.0,1.6496928
-0.0,1.6693628699999998
-0.0,1.3007003199999998
-0.0,1.25622912
-0.0,1.68795648
-0.0,3.4546171099999996
-0.0,3.1298438673
-0.0,1.88488344
-0.0,2.1619729100000002
-0.0,1.152906
-0.0,0.26652
-0.0,0.10875800000000001
0.0,0.0
-0.0,0.02271174
0.0,0.0
0.0,0.0
-0.0,1.2638841600000001
-0.0,3.4192770000000006
-0.0,2.3475606
-0.0,2.6680481700000005
-0.0,1.67947892
-0.0,1.58841767721
-0.0,1.47818508434
-0.0,1.1128
-0.0,1.4724689999999998
-0.0,1.522146
-0.0,2.4282456900000002
-0.0,1.7244268712000002
-0.0,2.7703565555
-0.0,1.70321220272
-0.0,4.56756156252
-0.0,2.66198745105
-0.0,2.1306305388599998
-0.0,0.9307319039999999
-0.0,0.6937708277499999
-0.0,0.02471936
-0.0,0.055214280000000004
-0.0,0.085258
-0.0,0.0458
0.0,0.0
-0.0,1.16396
-0.0,2.98047804
-0.0,2.0107500000000003
-0.0,2.02407582
-0.0,1.8396035000000002
-0.0,1.5826272000000001
-0.0,1.48299603633
-0.0,1.27311038687
-0.0,1.4505066000000002
-0.0,2.1062257276500005
-0.0,1.2585357306
-0.0,1.9541729691
-0.0,2.1277382233199997
-0.0,2.30360559563
-0.0,2.28964103973
-0.0,2.2836112409699996
-0.0,1.53216509292
-0.0,0.4749740532
-0.0,0.57068901565
-0.0,0.34828800000000004
-0.0,0.02299494
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,1.126994
-0.0,2.9182344003600003
-0.0,2.00050460127
-0.0,2.11720409598
-0.0,1.53734649768
-0.0,2.00751841642
-0.0,1.74759457821
-0.0,1.51543838701
-0.0,1.8077141619900001
-0.0,1.6260399
-0.0,1.296384
-0.0,2.23790873418
-0.0,3.19200897204
-0.0,2.49578020608
-0.0,2.5011249946499996
-0.0,2.0574438324299997
-0.0,2.45820214593
-0.0,0.20255298
-0.0,0.28520890728
-0.0,0.46554233997999994
-0.0,0.04437566
0.0,0.0
-0.0,0.05
0.0,0.0
-0.0,1.24884
-0.0,2.7011506
-0.0,2.17918074659
-0.0,2.447788
-0.0,2.2553404070400003
-0.0,1.9477250000000002
-0.0,1.7284425779400001
-0.0,1.38245341
-0.0,1.8541250000000002
-0.0,1.2351678
-0.0,1.43860203
-0.0,1.4579748590400001
-0.0,2.3033059041599997
-0.0,2.62846606025
-0.0,2.4140239396200003
-0.0,1.9146774531600002
-0.0,1.7485164237500002
-0.0,0.4022951708
-0.0,0.16210475
-0.0,0.32377407904000005
-0.0,0.02775856
-0.0,0.02582224
0.0,0.0
0.0,0.0
-0.0,1.05106145296
-0.0,2.30179564611
-0.0,1.7484955997
-0.0,1.5909281899999999
-0.0,1.01390751
-0.0,0.8320478
-0.0,0.774352
-0.0,0.52595784
-0.0,0.858448
-0.0,0.71024
-0.0,0.74587883408
-0.0,1.1608231936
-0.0,1.4336175740400001
-0.0,2.11846256093
-0.0,3.5484522940999996
-0.0,1.2842467740899999
-0.0,1.38168976149
-0.0,0.2173017236
-0.0,0.5336522201599999
-0.0,0.29549803104
-0.0,0.23598220608000003
-0.0,0.02289099
-0.0,0.04
0.0,0.0
-0.0,0.562608
-0.0,1.250955
-0.0,1.30794
-0.0,1.5056200000000002
-0.0,1.1721000000000001
-0.0,1.77808768
-0.0,1.94376042
-0.0,1.43695873
-0.0,1.4768928
-0.0,1.0785
-0.0,0.422874
-0.0,0.6577128
-0.0,1.02261933
-0.0,1.9938930000000001
-0.0,2.0391690000000002
-0.0,1.41075
-0.0,1.2305504399999998
-0.0,0.39184199999999997
-0.0,0.29375018699999994
-0.0,0.01
-0.0,0.01016624
-0.0,0.033677272800000005
0.0,0.0
-0.0,0.03353974488
-0.0,0.60512
-0.0,1.7302502
-0.0,1.2782133468799999
-0.0,0.9668727770000001
-0.0,0.51460101888
-0.0,0.53952690072
-0.0,0.50769
-0.0,0.47512
-0.0,0.57537
-0.0,0.6083425299999999
-0.0,0.6571805999999999
-0.0,0.783171
-0.0,1.72000244745
-0.0,1.06896384
-0.0,1.8766082456999997
-0.0,1.323634
-0.0,0.8385904799999999
-0.0,0.2392777828
-0.0,0.2672022
-0.0,0.17768
-0.0,0.07256
-0.0,0.0336163
0.0,0.0
-0.0,0.057816
-0.0,0.8907
-0.0,2.01548848
-0.0,1.525625
-0.0,1.092288
-0.0,0.91768
-0.0,1.190407
-0.0,0.5740413650399999
-0.0,0.8686349999999999
-0.0,0.64457937
-0.0,0.8255279999999999
-0.0,0.6310401999999999
-0.0,1.08146016
-0.0,1.750947
-0.0,1.3495485547200001
-0.0,3.50703122178
-0.0,1.93344222078
-0.0,1.9199056446499998
-0.0,0.10557480000000001
-0.0,0.23252478664
-0.0,0.06970487284
-0.0,0.0195
0.0,0.0
-0.0,0.01926361
-0.0,0.05651874036
-0.0,0.91100234784
-0.0,1.92462875
-0.0,1.1925992604
-0.0,1.67149908
-0.0,1.3871235
-0.0,1.1350559999999998
-0.0,0.64512
-0.0,0.71538
-0.0,1.3291250000000001
-0.0,0.93611762
-0.0,1.08591252
-0.0,0.6962186
-0.0,1.89820448
-0.0,1.47396858106
-0.0,1.52619535054
-0.0,1.5680659499999998
-0.0,0.8412931447499999
-0.0,0.75253648718
-0.0,0.19452641096
-0.0,0.13340765504000002
-0.0,0.0382
-0.0,0.04831677864
-0.0,0.09626847552000001
-0.0,0.05203440000000001
-0.0,0.6355416
-0.0,1.3214668831799998
-0.0,1.1671094999999998
-0.0,1.2501375
-0.0,0.8785000000000001
-0.0,0.854556
-0.0,1.297725
-0.0,0.7734314
-0.0,0.969225
-0.0,0.9951374999999999
-0.0,1.213425
-0.0,0.7952306
-0.0,1.5044483499999999
-0.0,0.9464128
-0.0,0.9146457299999999
-0.0,0.9142551
-0.0,0.9026234999999999
-0.0,0.59020194161
-0.0,0.0771374476
0.0,0.0
-0.0,0.06726754616000001
0.0,0.0
0.0,0.0
-0.0,0.55389481576
-0.0,1.017042
-0.0,0.94470328
-0.0,1.39959
-0.0,1.1509664000000002
-0.0,1.7138433
-0.0,1.337532
-0.0,1.68525873
-0.0,1.173872
-0.0,1.28121075
-0.0,1.271498
-0.0,1.021746
-0.0,0.75292
-0.0,1.33154677
-0.0,1.8246084615
-0.0,2.7209247450999996
-0.0,1.2558799999999999
-0.0,0.8997760792999999
-0.0,0.591513
-0.0,0.5519099999999999
-0.0,0.02724
0.0,0.0
0.0,0.0
-0.0,0.0907
-0.0,0.7812784
-0.0,1.49302312
-0.0,1.1742
-0.0,1.75739292
-0.0,0.829584
-0.0,1.6884299999999999
-0.0,1.60002843
-0.0,1.35075
-0.0,1.31410397
-0.0,0.96197271
-0.0,1.0841144999999999
-0.0,0.52478636
-0.0,1.30661977122
-0.0,1.56509776191
-0.0,3.11847537728
-0.0,1.2596727457999999
-0.0,1.5186352404999999
-0.0,0.4826551758
-0.0,0.56832532
-0.0,0.11972400000000001
-0.0,0.07274304000000001
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,1.0416034
-0.0,1.1721814400000001
-0.0,0.89284608
-0.0,1.5321527
-0.0,1.1416095
-0.0,0.8628
-0.0,0.8380676699999999
-0.0,0.73463882097
-0.0,0.718777
-0.0,0.47768
-0.0,0.7412481
-0.0,1.12328027
-0.0,0.17623368
-0.0,1.99438128
-0.0,1.37352816
-0.0,1.359639
-0.0,1.0649499999999998
-0.0,0.8144827499999999
-0.0,0.11834536000000001
-0.0,0.28994976
-0.0,0.11903216
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.858704
-0.0,1.7869499999999998
-0.0,1.1446382000000002
-0.0,1.4958799999999999
-0.0,1.53006057
-0.0,1.25495
-0.0,0.9979702500000001
-0.0,0.90529437
-0.0,0.12890284
-0.0,0.38670852
-0.0,0.15656524
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,1.12051072672
-0.0,1.7937310050000002
-0.0,0.8917303200000001
-0.0,1.00934503
-0.0,0.95363827894
-0.0,0.0027364624200000003
-0.0,0.00065715408
-0.0,0.021393601320000004
-0.0,0.00412457108
-0.0,0.0912097934
-0.0,0.027004499999999997
-0.0,0.6709729
-0.0,0.13846962999999998
-0.0,0.4406855
-0.0,0.05013853218
-0.0,0.10184072000000001
-0.0,0.189451
-0.0,0.1444225
-0.0,0.03293303
-0.0,0.11155527
-0.0,0.3276933
-0.0,0.22577500000000003
-0.0,0.15275709
-0.0,0.14388
-0.0,0.18236994596
-0.0,0.0884856
-0.0,0.13206543
-0.0,0.0054225
-0.0,0.01106444924
0.0,0.0
-0.0,0.00855645
-0.0,0.10057064325
-0.0,0.00013513549
-0.0,0.16610418572000002
-0.0,0.13942869226000001
-0.0,0.6040627670000001
-0.0,0.66342238404
-0.0,0.3491888125
-0.0,0.29133258393
-0.0,0.29639990625
-0.0,0.0752733567
-0.0,0.13446012384
-0.0,0.12568770582000002
-0.0,0.156465
-0.0,0.25771597034
-0.0,0.04721370225
-0.0,0.0299880811
-0.0,0.0032798507600000004
-0.0,0.04799808036
-0.0,0.447441
-0.0,0.009717749999999999
-0.0,0.0037158434999999992
-0.0,0.0309166
-0.0,0.00075674973
0.0,0.0
-0.0,0.0029136248700000005
-0.0,0.024984246870000004
-0.0,0.10135000000000001
-0.0,0.25698035999999996
-0.0,0.62575364
-0.0,0.25279488
-0.0,0.5935175350299999
-0.0,0.10617489
-0.0,0.1833195
-0.0,0.20611649999999998
-0.0,0.17802500000000002
-0.0,0.10459020000000001
-0.0,0.08145000000000001
-0.0,0.0559683
-0.0,0.0884383728
-0.0,0.37987635511
-0.0,0.23979721099999998
-0.0,0.5291803055
-0.0,0.4470670722499999
-0.0,0.07159541024999999
-0.0,0.0061996
-0.0,0.06484553728
-0.0,0.00191008415
-0.0,0.00079527063
-0.0,0.197010499
-0.0,0.1371639998
-0.0,0.21536336438999998
-0.0,0.19888822354
-0.0,1.2861192897
-0.0,0.20187771999999998
-0.0,0.632016
-0.0,0.13074869
-0.0,0.128275
-0.0,0.0487278
-0.0,0.3903474
-0.0,0.353262
-0.0,0.0031317
-0.0,0.10869059999999998
-0.0,0.13117199999999998
-0.0,0.19822935
-0.0,0.25985187
-0.0,0.16632
-0.0,0.19832960000000002
-0.0,0.23835954999999998
-0.0,0.031807999999999996
-0.0,0.0017065518000000002
-0.0,0.00599954175
-0.0,0.0087987
-0.0,0.0011256
-0.0,7.920000000000001e-5
-0.0,2.215e-5
-0.0,0.006850079999999999
-0.0,0.12832911
-0.0,0.22166453192
-0.0,0.287261
-0.0,0.105735898
-0.0,0.025647238200000002
-0.0,0.07360317984
-0.0,0.046465639759999997
-0.0,0.009160861409999999
-0.0,0.05938019124
-0.0,0.10193196
-0.0,0.25493899999999997
-0.0,0.05007488
-0.0,0.0023779
-0.0,0.03452746028
-0.0,0.20636351
-0.0,0.049161779999999995
-0.0,0.0015858
-0.0,0.0025000000000000005
0.0,0.0
0.0,0.0
0.0,0.0
-0.0,0.00157
-0.0,0.05229576
-0.0,0.0589
-0.0,0.01122375
-0.0,0.12288
-0.0,0.08839350000000001
-0.0,0.027504
-0.0,0.070868
-0.0,0.289142
-0.0,0.068691
-0.0,0.0
-0.0,6.6e-5
-0.0,0.00207
-0.0,0.005802719999999999
-0.0,0.0031724
-0.0,0.00486
-0.0,0.03925000000000001
-0.0,0.006819329999999999
-0.0,0.0028000000000000004
-0.0,0.0038860000000000006
-0.0,2.22e-5
-0.0,8.552e-5
-0.0,2.0e-5
-0.0,0.013660000000000002
-0.0,0.04074133
-0.0,0.05989554
-0.0,0.029849399999999998
-0.0,1.34669512
-0.0,0.00022290000000000002
-0.0,0.40946399999999994
-0.0,0.194211
-0.0,0.04036684
-0.0,0.12269534
-0.0,0.017271649999999996
-0.0,0.05979494
-0.0,0.0042239999999999995
-0.0,0.0049735199999999995
-0.0,0.0033869
-0.0,0.00478032
-0.0,0.00027338754
-0.0,0.008749439999999999
-0.0,0.0037119818400000006
-0.0,0.0031126620799999997
-0.0,0.00155237
-0.0,6.310064e-5
-0.0,2.8150000000000003e-5
-0.0,2.57e-5
-0.0,0.054517739999999995
-0.0,0.035862750000000006
-0.0,0.07929900000000001
-0.0,0.0712008144
-0.0,0.22996182321
-0.0,0.10370217000000001
-0.0,0.334294
-0.0,0.21451051
-0.0,0.12695
-0.0,0.022940000000000002
-0.0,0.020406
-0.0,0.02320065
-0.0,9.524e-5
-0.0,0.0035875900000000003
-0.0,0.006266610000000001
-0.0,0.0024219000000000003
-0.0,0.00177042
-0.0,0.006343400000000001
-0.0,0.00112675
-0.0,0.0059616
-0.0,0.0007910400000000001
-0.0,5.856928e-5
